Continuity Violations Report: Traj_3_[1-109]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 109

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 59: Magnitude=14495.0582, Ratio=10006.09x limit
  Segment 59: Magnitude=9062.1796, Ratio=3778.93x limit
  Segment 60: Magnitude=11377.9853, Ratio=12782.56x limit
  Segment 60: Magnitude=504.1567, Ratio=802.39x limit
  Segment 60: Magnitude=8210.7372, Ratio=9523.09x limit
  Segment 60: Magnitude=716.0142, Ratio=410.25x limit
  Segment 60: Magnitude=14871.2928, Ratio=10265.81x limit
  Segment 60: Magnitude=15081.0207, Ratio=6288.78x limit
  Segment 61: Magnitude=2205.3726, Ratio=2477.62x limit
  Segment 61: Magnitude=6258.3991, Ratio=9960.55x limit
  Segment 61: Magnitude=6867.9068, Ratio=7965.63x limit
  Segment 61: Magnitude=1588.8318, Ratio=910.33x limit
  Segment 61: Magnitude=15578.8380, Ratio=10754.24x limit
  Segment 61: Magnitude=12448.8398, Ratio=5191.16x limit
  Segment 62: Magnitude=11521.4118, Ratio=12943.69x limit
  Segment 62: Magnitude=7429.0658, Ratio=11823.73x limit
  Segment 62: Magnitude=5030.5115, Ratio=5834.56x limit
  Segment 62: Magnitude=260.7727, Ratio=149.41x limit
  Segment 62: Magnitude=8146.1703, Ratio=5623.39x limit
  Segment 62: Magnitude=34907.1381, Ratio=14556.27x limit
  Segment 63: Magnitude=12681.2354, Ratio=14246.69x limit
  Segment 63: Magnitude=9087.3587, Ratio=14462.98x limit
  Segment 63: Magnitude=3125.8677, Ratio=3625.49x limit
  Segment 63: Magnitude=1203.1988, Ratio=689.38x limit
  Segment 63: Magnitude=23950.9446, Ratio=9987.54x limit
  Segment 64: Magnitude=6918.3099, Ratio=7772.35x limit
  Segment 64: Magnitude=4958.0962, Ratio=7891.06x limit
  Segment 64: Magnitude=1704.7921, Ratio=1977.28x limit
  Segment 64: Magnitude=8048.0213, Ratio=4611.18x limit
  Segment 64: Magnitude=10678.0477, Ratio=7371.17x limit
  Segment 64: Magnitude=1050.9870, Ratio=438.26x limit
  Segment 65: Magnitude=8748.6429, Ratio=9828.63x limit
  Segment 65: Magnitude=4951.6116, Ratio=7880.73x limit
  Segment 65: Magnitude=5614.5176, Ratio=6511.91x limit
  Segment 65: Magnitude=4987.5145, Ratio=2857.64x limit
  Segment 65: Magnitude=11546.3845, Ratio=7970.59x limit
  Segment 65: Magnitude=30579.2010, Ratio=12751.52x limit
  Segment 66: Magnitude=20538.9532, Ratio=23074.42x limit
  Segment 66: Magnitude=11623.1754, Ratio=18498.86x limit
  Segment 66: Magnitude=13182.7980, Ratio=15289.85x limit
  Segment 66: Magnitude=17916.9624, Ratio=10265.66x limit
  Segment 66: Magnitude=15678.6972, Ratio=10823.17x limit
  Segment 66: Magnitude=63872.8686, Ratio=26634.98x limit
  Segment 67: Magnitude=12530.2176, Ratio=14077.03x limit
  Segment 67: Magnitude=7092.7023, Ratio=11288.39x limit
  Segment 67: Magnitude=8040.7027, Ratio=9325.88x limit
  Segment 67: Magnitude=31801.0862, Ratio=18220.68x limit
  Segment 67: Magnitude=39719.6129, Ratio=27418.87x limit
  Segment 67: Magnitude=89785.4598, Ratio=37440.52x limit
  Segment 68: Magnitude=23285.1792, Ratio=26159.66x limit
  Segment 68: Magnitude=13108.2502, Ratio=20862.43x limit
  Segment 68: Magnitude=15068.2114, Ratio=17476.62x limit
  Segment 68: Magnitude=9973.3854, Ratio=5714.33x limit
  Segment 68: Magnitude=26525.6228, Ratio=18310.92x limit
  Segment 68: Magnitude=42196.6609, Ratio=17596.00x limit
  Segment 69: Magnitude=3596.5673, Ratio=4040.55x limit
  Segment 69: Magnitude=65841.7697, Ratio=104790.43x limit
  Segment 69: Magnitude=6393.5966, Ratio=7415.51x limit
  Segment 69: Magnitude=65226.5163, Ratio=37372.04x limit
  Segment 69: Magnitude=182840.3299, Ratio=76244.39x limit
  Segment 70: Magnitude=119086.8716, Ratio=133787.75x limit
  Segment 70: Magnitude=208374.3764, Ratio=331638.12x limit
  Segment 70: Magnitude=59052.7875, Ratio=68491.41x limit
  Segment 70: Magnitude=155724.9476, Ratio=89223.82x limit
  Segment 70: Magnitude=178833.6252, Ratio=123450.75x limit
  Segment 70: Magnitude=309752.5672, Ratio=129166.77x limit
  Segment 71: Magnitude=145840.1960, Ratio=163843.68x limit
  Segment 71: Magnitude=255630.3121, Ratio=406848.28x limit
  Segment 71: Magnitude=72943.5854, Ratio=84602.42x limit
  Segment 71: Magnitude=90406.1711, Ratio=51798.92x limit
  Segment 71: Magnitude=342860.4716, Ratio=236680.22x limit
  Segment 71: Magnitude=1964244.7622, Ratio=819089.77x limit
  Segment 72: Magnitude=538996.9490, Ratio=605534.32x limit
  Segment 72: Magnitude=300591.5670, Ratio=478406.34x limit
  Segment 72: Magnitude=353841.0766, Ratio=410396.77x limit
  Segment 72: Magnitude=1049103.0706, Ratio=601091.78x limit
  Segment 72: Magnitude=778621.4514, Ratio=537490.64x limit
  Segment 72: Magnitude=3454612.1525, Ratio=1440572.75x limit
  Segment 73: Magnitude=676049.6209, Ratio=759505.69x limit
  Segment 73: Magnitude=186640.7915, Ratio=297048.05x limit
  Segment 73: Magnitude=229238.8686, Ratio=265878.94x limit
  Segment 73: Magnitude=839089.7938, Ratio=480763.04x limit
  Segment 73: Magnitude=795140.2108, Ratio=548893.71x limit
  Segment 73: Magnitude=198042.6169, Ratio=82583.74x limit
  Segment 74: Magnitude=294213.5899, Ratio=330533.27x limit
  Segment 74: Magnitude=68799.4224, Ratio=109497.68x limit
  Segment 74: Magnitude=68327.8800, Ratio=79248.97x limit
  Segment 74: Magnitude=269944.3224, Ratio=154666.70x limit
  Segment 74: Magnitude=203458.3357, Ratio=140449.45x limit
  Segment 74: Magnitude=366163.9499, Ratio=152690.31x limit
  Segment 75: Magnitude=65446.9108, Ratio=73526.11x limit
  Segment 75: Magnitude=141912.9351, Ratio=225861.45x limit
  Segment 75: Magnitude=67919.8356, Ratio=78775.71x limit
  Segment 75: Magnitude=265756.9833, Ratio=152267.54x limit
  Segment 75: Magnitude=105947.3837, Ratio=73136.60x limit
  Segment 75: Magnitude=354923.6245, Ratio=148003.10x limit
  Segment 76: Magnitude=19677.0772, Ratio=22106.15x limit
  Segment 76: Magnitude=152595.1750, Ratio=242862.76x limit
  Segment 76: Magnitude=19422.6924, Ratio=22527.09x limit
  Segment 76: Magnitude=219978.5950, Ratio=126038.45x limit
  Segment 76: Magnitude=93339.7850, Ratio=64433.44x limit
  Segment 76: Magnitude=116211.7856, Ratio=48460.30x limit
  Segment 77: Magnitude=39913.0212, Ratio=44840.15x limit
  Segment 77: Magnitude=65639.3691, Ratio=104468.30x limit
  Segment 77: Magnitude=50675.2332, Ratio=58774.84x limit
  Segment 77: Magnitude=152973.7877, Ratio=87647.52x limit
  Segment 77: Magnitude=176854.1743, Ratio=73748.16x limit
  Segment 78: Magnitude=29583.5003, Ratio=33235.48x limit
  Segment 78: Magnitude=4218.4614, Ratio=6713.89x limit
  Segment 78: Magnitude=29832.4931, Ratio=34600.73x limit
  Segment 78: Magnitude=85932.3290, Ratio=49235.60x limit
  Segment 78: Magnitude=56066.1222, Ratio=38703.04x limit
  Segment 78: Magnitude=345512.9801, Ratio=144078.86x limit
  Segment 79: Magnitude=37708.8465, Ratio=60015.49x limit
  Segment 79: Magnitude=26320.1357, Ratio=30526.98x limit
  Segment 79: Magnitude=86547.4952, Ratio=49588.06x limit
  Segment 79: Magnitude=105784.4656, Ratio=73024.14x limit
  Segment 79: Magnitude=256836.0152, Ratio=107100.58x limit
  Segment 80: Magnitude=66564.2417, Ratio=74781.37x limit
  Segment 80: Magnitude=10354.8937, Ratio=16480.33x limit
  Segment 80: Magnitude=23546.2189, Ratio=27309.70x limit
  Segment 80: Magnitude=98602.7625, Ratio=56495.22x limit
  Segment 80: Magnitude=109755.2642, Ratio=75765.22x limit
  Segment 80: Magnitude=20107.0218, Ratio=8384.63x limit
  Segment 81: Magnitude=65075.7923, Ratio=73109.18x limit
  Segment 81: Magnitude=41425.9154, Ratio=65931.39x limit
  Segment 81: Magnitude=77184.7307, Ratio=89521.44x limit
  Segment 81: Magnitude=64366.5994, Ratio=36879.34x limit
  Segment 81: Magnitude=114588.7486, Ratio=79101.83x limit
  Segment 81: Magnitude=146747.0817, Ratio=61193.51x limit
  Segment 82: Magnitude=41466.0736, Ratio=65995.31x limit
  Segment 82: Magnitude=75279.3632, Ratio=87311.53x limit
  Segment 82: Magnitude=101500.4917, Ratio=58155.50x limit
  Segment 82: Magnitude=55512.0161, Ratio=38320.53x limit
  Segment 82: Magnitude=104674.0739, Ratio=43649.07x limit
  Segment 83: Magnitude=40592.7513, Ratio=64605.37x limit
  Segment 83: Magnitude=73689.1309, Ratio=85467.13x limit
  Segment 83: Magnitude=61659.8795, Ratio=35328.51x limit
  Segment 83: Magnitude=64767.9367, Ratio=27008.22x limit
  Segment 84: Magnitude=19720.5591, Ratio=31386.24x limit
  Segment 84: Magnitude=35799.5383, Ratio=41521.51x limit
  Segment 84: Magnitude=16543.1508, Ratio=9478.53x limit
  Segment 84: Magnitude=51703.8419, Ratio=35691.71x limit
  Segment 84: Magnitude=72958.6941, Ratio=30423.76x limit
  Segment 85: Magnitude=57189.3884, Ratio=64249.23x limit
  Segment 85: Magnitude=18711.9906, Ratio=29781.06x limit
  Segment 85: Magnitude=34564.7302, Ratio=40089.34x limit
  Segment 85: Magnitude=55660.1465, Ratio=31890.91x limit
  Segment 85: Magnitude=102275.5521, Ratio=70601.90x limit
  Segment 85: Magnitude=51955.2471, Ratio=21665.33x limit
  Segment 86: Magnitude=125079.0558, Ratio=140519.65x limit
  Segment 86: Magnitude=60907.9706, Ratio=96938.05x limit
  Segment 86: Magnitude=67638.2430, Ratio=78449.11x limit
  Segment 86: Magnitude=4608.2839, Ratio=2640.35x limit
  Segment 86: Magnitude=99616.8702, Ratio=68766.58x limit
  Segment 86: Magnitude=89244.8000, Ratio=37215.07x limit
  Segment 87: Magnitude=80818.6999, Ratio=90795.50x limit
  Segment 87: Magnitude=66001.9574, Ratio=105045.38x limit
  Segment 87: Magnitude=33093.3218, Ratio=38382.75x limit
  Segment 87: Magnitude=132709.0865, Ratio=76036.71x limit
  Segment 87: Magnitude=48214.4421, Ratio=33282.94x limit
  Segment 87: Magnitude=212838.1140, Ratio=88753.46x limit
  Segment 88: Magnitude=12933.7066, Ratio=14530.33x limit
  Segment 88: Magnitude=23931.1581, Ratio=38087.62x limit
  Segment 88: Magnitude=27.7041, Ratio=32.13x limit
  Segment 88: Magnitude=165891.7297, Ratio=95048.96x limit
  Segment 88: Magnitude=48801.2702, Ratio=33688.03x limit
  Segment 88: Magnitude=162837.2374, Ratio=67903.10x limit
  Segment 89: Magnitude=32395.8200, Ratio=36394.98x limit
  Segment 89: Magnitude=17370.2649, Ratio=27645.64x limit
  Segment 89: Magnitude=22521.3283, Ratio=26120.99x limit
  Segment 89: Magnitude=104083.9263, Ratio=59635.70x limit
  Segment 89: Magnitude=47741.9543, Ratio=32956.78x limit
  Segment 89: Magnitude=20585.0778, Ratio=8583.97x limit
  Segment 90: Magnitude=64315.9377, Ratio=72255.53x limit
  Segment 90: Magnitude=52112.4891, Ratio=82939.60x limit
  Segment 90: Magnitude=12732.3107, Ratio=14767.36x limit
  Segment 90: Magnitude=56718.3561, Ratio=32497.22x limit
  Segment 90: Magnitude=52630.1803, Ratio=21946.78x limit
  Segment 91: Magnitude=82386.8637, Ratio=92557.25x limit
  Segment 91: Magnitude=50648.9615, Ratio=80610.33x limit
  Segment 91: Magnitude=40141.4826, Ratio=46557.44x limit
  Segment 91: Magnitude=36985.1558, Ratio=21190.93x limit
  Segment 91: Magnitude=82831.1951, Ratio=34540.60x limit
  Segment 92: Magnitude=69288.9929, Ratio=77842.49x limit
  Segment 92: Magnitude=1605.0668, Ratio=2554.54x limit
  Segment 92: Magnitude=51858.5550, Ratio=60147.29x limit
  Segment 92: Magnitude=51147.4114, Ratio=29305.31x limit
  Segment 92: Magnitude=44929.9345, Ratio=31015.61x limit
  Segment 92: Magnitude=59508.2186, Ratio=24814.92x limit
  Segment 93: Magnitude=11606.2700, Ratio=13039.03x limit
  Segment 93: Magnitude=50850.9986, Ratio=80931.88x limit
  Segment 93: Magnitude=12339.9601, Ratio=14312.30x limit
  Segment 93: Magnitude=77536.3676, Ratio=44425.07x limit
  Segment 93: Magnitude=89314.8500, Ratio=61654.99x limit
  Segment 93: Magnitude=105358.0522, Ratio=43934.29x limit
  Segment 94: Magnitude=60196.2143, Ratio=67627.24x limit
  Segment 94: Magnitude=65086.4359, Ratio=103588.28x limit
  Segment 94: Magnitude=17650.0257, Ratio=20471.09x limit
  Segment 94: Magnitude=39087.0753, Ratio=22395.24x limit
  Segment 94: Magnitude=86948.9147, Ratio=60021.76x limit
  Segment 94: Magnitude=41010.5508, Ratio=17101.39x limit
  Segment 95: Magnitude=11252.5791, Ratio=12641.67x limit
  Segment 95: Magnitude=63664.3357, Ratio=101324.94x limit
  Segment 95: Magnitude=17093.3383, Ratio=19825.43x limit
  Segment 95: Magnitude=67026.8428, Ratio=38403.55x limit
  Segment 95: Magnitude=42737.9099, Ratio=29502.43x limit
  Segment 95: Magnitude=8881.7977, Ratio=3703.71x limit
  Segment 96: Magnitude=65477.1078, Ratio=73560.04x limit
  Segment 96: Magnitude=47282.9142, Ratio=75253.10x limit
  Segment 96: Magnitude=37403.0082, Ratio=43381.27x limit
  Segment 96: Magnitude=72350.9095, Ratio=41454.02x limit
  Segment 96: Magnitude=73295.2443, Ratio=30564.11x limit
  Segment 97: Magnitude=46609.4164, Ratio=52363.19x limit
  Segment 97: Magnitude=31212.0327, Ratio=49675.49x limit
  Segment 97: Magnitude=57044.0440, Ratio=66161.60x limit
  Segment 97: Magnitude=18987.0085, Ratio=10878.75x limit
  Segment 97: Magnitude=41000.7786, Ratio=28303.27x limit
  Segment 97: Magnitude=36601.1145, Ratio=15262.66x limit
  Segment 98: Magnitude=45615.1036, Ratio=51246.14x limit
  Segment 98: Magnitude=21750.7506, Ratio=34617.39x limit
  Segment 98: Magnitude=36870.8753, Ratio=42764.08x limit
  Segment 98: Magnitude=25639.2166, Ratio=14690.19x limit
  Segment 98: Magnitude=81413.8318, Ratio=56200.83x limit
  Segment 98: Magnitude=27486.7840, Ratio=11461.98x limit
  Segment 99: Magnitude=89415.8839, Ratio=100453.98x limit
  Segment 99: Magnitude=12134.6958, Ratio=19312.97x limit
  Segment 99: Magnitude=16959.3532, Ratio=19670.03x limit
  Segment 99: Magnitude=32427.4538, Ratio=18579.56x limit
  Segment 99: Magnitude=40300.9589, Ratio=27820.18x limit
  Segment 99: Magnitude=74000.3512, Ratio=30858.14x limit
  Segment 100: Magnitude=70903.6373, Ratio=79656.45x limit
  Segment 100: Magnitude=39983.8590, Ratio=63636.29x limit
  Segment 100: Magnitude=29404.3384, Ratio=34104.14x limit
  Segment 100: Magnitude=2874.4664, Ratio=1646.95x limit
  Segment 100: Magnitude=39065.4502, Ratio=26967.29x limit
  Segment 100: Magnitude=76017.7706, Ratio=31699.40x limit
  Segment 101: Magnitude=10591.4674, Ratio=11898.95x limit
  Segment 101: Magnitude=66689.0969, Ratio=106138.99x limit
  Segment 101: Magnitude=41338.0349, Ratio=47945.24x limit
  Segment 101: Magnitude=27730.0689, Ratio=15888.16x limit
  Segment 101: Magnitude=38747.1379, Ratio=26747.56x limit
  Segment 101: Magnitude=78054.4554, Ratio=32548.70x limit
  Segment 102: Magnitude=56451.8853, Ratio=63420.68x limit
  Segment 102: Magnitude=45827.6060, Ratio=72936.90x limit
  Segment 102: Magnitude=45052.6288, Ratio=52253.55x limit
  Segment 102: Magnitude=6661.3889, Ratio=3816.69x limit
  Segment 102: Magnitude=158269.5542, Ratio=65998.38x limit
  Segment 103: Magnitude=39601.5417, Ratio=44490.22x limit
  Segment 103: Magnitude=26739.0863, Ratio=42556.58x limit
  Segment 103: Magnitude=48819.5178, Ratio=56622.52x limit
  Segment 103: Magnitude=14332.3018, Ratio=8211.80x limit
  Segment 103: Magnitude=34757.7965, Ratio=23993.68x limit
  Segment 103: Magnitude=183615.4649, Ratio=76567.62x limit
  Segment 104: Magnitude=13072.6960, Ratio=20805.84x limit
  Segment 104: Magnitude=23698.3531, Ratio=27486.15x limit
  Segment 104: Magnitude=27600.1705, Ratio=15813.73x limit
  Segment 104: Magnitude=66709.1413, Ratio=46050.03x limit
  Segment 104: Magnitude=99571.8264, Ratio=41521.44x limit
  Segment 105: Magnitude=12246.4525, Ratio=19490.83x limit
  Segment 105: Magnitude=22195.6608, Ratio=25743.27x limit
  Segment 105: Magnitude=4132.6895, Ratio=2367.86x limit
  Segment 105: Magnitude=63675.7475, Ratio=43956.04x limit
  Segment 105: Magnitude=59984.9805, Ratio=25013.73x limit
  Segment 106: Magnitude=24139.4851, Ratio=38419.18x limit
  Segment 106: Magnitude=43747.6773, Ratio=50740.03x limit
  Segment 106: Magnitude=51880.7901, Ratio=29725.50x limit
  Segment 106: Magnitude=62328.5727, Ratio=43026.07x limit
  Segment 106: Magnitude=117471.4356, Ratio=48985.57x limit
