Continuity Violations Report: Traj_14_[1-89]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 89

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 21: Magnitude=45588.2040, Ratio=19010.27x limit
  Segment 22: Magnitude=20767.4124, Ratio=23331.08x limit
  Segment 22: Magnitude=23355.3468, Ratio=37171.19x limit
  Segment 22: Magnitude=13315.4320, Ratio=15443.69x limit
  Segment 22: Magnitude=36789.8713, Ratio=21079.04x limit
  Segment 22: Magnitude=23266.9297, Ratio=16061.41x limit
  Segment 22: Magnitude=92211.4641, Ratio=38452.17x limit
  Segment 23: Magnitude=37228.4847, Ratio=41824.22x limit
  Segment 23: Magnitude=12449.8878, Ratio=19814.61x limit
  Segment 23: Magnitude=6247.5742, Ratio=7246.15x limit
  Segment 23: Magnitude=5779.1989, Ratio=3311.24x limit
  Segment 23: Magnitude=46926.3095, Ratio=32393.73x limit
  Segment 23: Magnitude=54909.6760, Ratio=22897.33x limit
  Segment 24: Magnitude=26900.3450, Ratio=30221.10x limit
  Segment 24: Magnitude=758.7516, Ratio=1207.59x limit
  Segment 24: Magnitude=439.1560, Ratio=509.35x limit
  Segment 24: Magnitude=16168.0067, Ratio=9263.59x limit
  Segment 24: Magnitude=23646.1504, Ratio=16323.19x limit
  Segment 24: Magnitude=49456.4895, Ratio=20623.35x limit
  Segment 25: Magnitude=16540.2028, Ratio=18582.04x limit
  Segment 25: Magnitude=10666.6722, Ratio=16976.54x limit
  Segment 25: Magnitude=8255.3136, Ratio=9574.79x limit
  Segment 25: Magnitude=35781.3252, Ratio=20501.19x limit
  Segment 25: Magnitude=23909.7869, Ratio=16505.18x limit
  Segment 25: Magnitude=44152.8719, Ratio=18411.74x limit
  Segment 26: Magnitude=5940.5224, Ratio=6673.86x limit
  Segment 26: Magnitude=22107.5292, Ratio=35185.23x limit
  Segment 26: Magnitude=16154.6437, Ratio=18736.70x limit
  Segment 26: Magnitude=38800.3077, Ratio=22230.94x limit
  Segment 26: Magnitude=47924.2723, Ratio=33082.63x limit
  Segment 26: Magnitude=9744.3060, Ratio=4063.37x limit
  Segment 27: Magnitude=10673.1025, Ratio=11990.66x limit
  Segment 27: Magnitude=11417.7422, Ratio=18171.90x limit
  Segment 27: Magnitude=7860.1317, Ratio=9116.44x limit
  Segment 27: Magnitude=13775.4731, Ratio=7892.76x limit
  Segment 27: Magnitude=47999.0081, Ratio=33134.22x limit
  Segment 27: Magnitude=37885.1404, Ratio=15798.10x limit
  Segment 28: Magnitude=25669.5237, Ratio=28838.34x limit
  Segment 28: Magnitude=666.5707, Ratio=1060.88x limit
  Segment 28: Magnitude=344.8440, Ratio=399.96x limit
  Segment 28: Magnitude=5155.9623, Ratio=2954.15x limit
  Segment 28: Magnitude=23586.6266, Ratio=16282.10x limit
  Segment 28: Magnitude=13799.6406, Ratio=5754.45x limit
  Segment 29: Magnitude=41245.2093, Ratio=46336.79x limit
  Segment 29: Magnitude=1071.5134, Ratio=1705.37x limit
  Segment 29: Magnitude=555.0227, Ratio=643.73x limit
  Segment 29: Magnitude=45824.4923, Ratio=26255.50x limit
  Segment 29: Magnitude=16347.9654, Ratio=11285.17x limit
  Segment 29: Magnitude=7242.9690, Ratio=3020.32x limit
  Segment 30: Magnitude=27664.6054, Ratio=31079.71x limit
  Segment 30: Magnitude=701.6211, Ratio=1116.66x limit
  Segment 30: Magnitude=349.2366, Ratio=405.06x limit
  Segment 30: Magnitude=29499.5803, Ratio=16902.01x limit
  Segment 30: Magnitude=24320.3270, Ratio=16788.58x limit
  Segment 30: Magnitude=30714.3835, Ratio=12807.89x limit
  Segment 31: Magnitude=15814.5918, Ratio=17766.85x limit
  Segment 31: Magnitude=3376.8544, Ratio=5374.43x limit
  Segment 31: Magnitude=2545.7088, Ratio=2952.60x limit
  Segment 31: Magnitude=9913.7364, Ratio=5680.15x limit
  Segment 31: Magnitude=16961.1788, Ratio=11708.48x limit
  Segment 31: Magnitude=28344.8397, Ratio=11819.79x limit
  Segment 32: Magnitude=8700.2155, Ratio=9774.23x limit
  Segment 32: Magnitude=5861.6662, Ratio=9329.13x limit
  Segment 32: Magnitude=3881.8424, Ratio=4502.29x limit
  Segment 32: Magnitude=5892.8583, Ratio=3376.36x limit
  Segment 32: Magnitude=12571.7853, Ratio=8678.44x limit
  Segment 32: Magnitude=1443.8854, Ratio=602.10x limit
  Segment 33: Magnitude=3549.1216, Ratio=3987.25x limit
  Segment 33: Magnitude=2390.5994, Ratio=3804.76x limit
  Segment 33: Magnitude=1584.0355, Ratio=1837.22x limit
  Segment 33: Magnitude=2400.2018, Ratio=1375.21x limit
  Segment 33: Magnitude=5128.0492, Ratio=3539.95x limit
  Segment 33: Magnitude=14486.0880, Ratio=6040.70x limit
  Segment 34: Magnitude=2544.2784, Ratio=2858.36x limit
  Segment 34: Magnitude=1729.6571, Ratio=2752.83x limit
  Segment 34: Magnitude=1107.6545, Ratio=1284.69x limit
  Segment 34: Magnitude=534.0875, Ratio=306.01x limit
  Segment 34: Magnitude=7672.6945, Ratio=3199.51x limit
  Segment 35: Magnitude=958.3633, Ratio=1076.67x limit
  Segment 35: Magnitude=4002.8439, Ratio=6370.72x limit
  Segment 35: Magnitude=66.4551, Ratio=77.08x limit
  Segment 35: Magnitude=768.3596, Ratio=440.24x limit
  Segment 35: Magnitude=3056.7879, Ratio=2110.13x limit
  Segment 35: Magnitude=3735.9862, Ratio=1557.91x limit
  Segment 36: Magnitude=1253.2148, Ratio=1407.92x limit
  Segment 36: Magnitude=2242.5253, Ratio=3569.09x limit
  Segment 36: Magnitude=866.4563, Ratio=1004.95x limit
  Segment 36: Magnitude=2032.0287, Ratio=1164.27x limit
  Segment 36: Magnitude=5457.0359, Ratio=3767.05x limit
  Segment 36: Magnitude=3602.3295, Ratio=1502.17x limit
  Segment 37: Magnitude=1107.6766, Ratio=1244.42x limit
  Segment 37: Magnitude=1994.6962, Ratio=3174.66x limit
  Segment 37: Magnitude=768.3480, Ratio=891.16x limit
  Segment 37: Magnitude=5196.6822, Ratio=2977.48x limit
  Segment 37: Magnitude=5039.5079, Ratio=3478.83x limit
  Segment 37: Magnitude=3471.4689, Ratio=1447.60x limit
  Segment 38: Magnitude=1108.1723, Ratio=1244.97x limit
  Segment 38: Magnitude=2030.3941, Ratio=3231.47x limit
  Segment 38: Magnitude=840.5685, Ratio=974.92x limit
  Segment 38: Magnitude=3365.9300, Ratio=1928.54x limit
  Segment 38: Magnitude=2504.2529, Ratio=1728.71x limit
  Segment 38: Magnitude=5288.0882, Ratio=2205.13x limit
  Segment 39: Magnitude=1760.9772, Ratio=1978.36x limit
  Segment 39: Magnitude=1966.3405, Ratio=3129.53x limit
  Segment 39: Magnitude=632.5594, Ratio=733.66x limit
  Segment 39: Magnitude=4167.7704, Ratio=2387.96x limit
  Segment 39: Magnitude=3384.2195, Ratio=1411.22x limit
  Segment 40: Magnitude=1762.9483, Ratio=1980.58x limit
  Segment 40: Magnitude=2865.3199, Ratio=4560.30x limit
  Segment 40: Magnitude=2269.3398, Ratio=2632.06x limit
  Segment 40: Magnitude=8009.4286, Ratio=4589.06x limit
  Segment 40: Magnitude=2335.5016, Ratio=973.90x limit
  Segment 41: Magnitude=2849.6760, Ratio=3201.46x limit
  Segment 41: Magnitude=851.2803, Ratio=1354.85x limit
  Segment 41: Magnitude=1509.2830, Ratio=1750.52x limit
  Segment 41: Magnitude=7434.1687, Ratio=4259.46x limit
  Segment 41: Magnitude=2170.6356, Ratio=905.15x limit
  Segment 42: Magnitude=3925.9533, Ratio=4410.60x limit
  Segment 42: Magnitude=1116.2866, Ratio=1776.63x limit
  Segment 42: Magnitude=942.1401, Ratio=1092.73x limit
  Segment 42: Magnitude=5710.7378, Ratio=3272.01x limit
  Segment 42: Magnitude=2491.7797, Ratio=1720.10x limit
  Segment 42: Magnitude=3121.6295, Ratio=1301.72x limit
  Segment 43: Magnitude=607.3067, Ratio=682.28x limit
  Segment 43: Magnitude=2202.3198, Ratio=3505.10x limit
  Segment 43: Magnitude=1726.4914, Ratio=2002.44x limit
  Segment 43: Magnitude=4428.7653, Ratio=2537.50x limit
  Segment 43: Magnitude=4910.4546, Ratio=3389.74x limit
  Segment 43: Magnitude=2506.6133, Ratio=1045.26x limit
  Segment 44: Magnitude=4368.3633, Ratio=4907.62x limit
  Segment 44: Magnitude=1303.4813, Ratio=2074.55x limit
  Segment 44: Magnitude=127.1197, Ratio=147.44x limit
  Segment 44: Magnitude=6130.2541, Ratio=3512.38x limit
  Segment 44: Magnitude=4685.8764, Ratio=3234.71x limit
  Segment 44: Magnitude=5962.7418, Ratio=2486.46x limit
  Segment 45: Magnitude=5636.7803, Ratio=6332.62x limit
  Segment 45: Magnitude=461.4031, Ratio=734.35x limit
  Segment 45: Magnitude=1461.9693, Ratio=1695.64x limit
  Segment 45: Magnitude=6488.7735, Ratio=3717.79x limit
  Segment 45: Magnitude=2194.2038, Ratio=1514.68x limit
  Segment 45: Magnitude=13200.3795, Ratio=5504.56x limit
  Segment 46: Magnitude=6614.6322, Ratio=7431.19x limit
  Segment 46: Magnitude=298.4021, Ratio=474.92x limit
  Segment 46: Magnitude=898.5525, Ratio=1042.17x limit
  Segment 46: Magnitude=540.9713, Ratio=309.95x limit
  Segment 46: Magnitude=3226.2737, Ratio=2227.13x limit
  Segment 46: Magnitude=10513.9708, Ratio=4384.32x limit
  Segment 47: Magnitude=5645.0461, Ratio=6341.91x limit
  Segment 47: Magnitude=1746.6320, Ratio=2779.85x limit
  Segment 47: Magnitude=1418.3115, Ratio=1645.01x limit
  Segment 47: Magnitude=3682.0417, Ratio=2109.65x limit
  Segment 47: Magnitude=3480.9900, Ratio=2402.96x limit
  Segment 47: Magnitude=1269.5380, Ratio=529.40x limit
  Segment 48: Magnitude=3001.7615, Ratio=3372.32x limit
  Segment 48: Magnitude=2338.9763, Ratio=3722.60x limit
  Segment 48: Magnitude=1594.9067, Ratio=1849.83x limit
  Segment 48: Magnitude=298.5935, Ratio=171.08x limit
  Segment 48: Magnitude=3182.8962, Ratio=1327.27x limit
  Segment 49: Magnitude=12651.7122, Ratio=14213.52x limit
  Segment 49: Magnitude=674.6192, Ratio=1073.69x limit
  Segment 49: Magnitude=311.1159, Ratio=360.84x limit
  Segment 49: Magnitude=4629.8889, Ratio=2652.73x limit
  Segment 49: Magnitude=6555.9278, Ratio=2733.82x limit
  Segment 50: Magnitude=3639.8427, Ratio=4089.17x limit
  Segment 50: Magnitude=5061.7212, Ratio=8055.98x limit
  Segment 50: Magnitude=3938.0118, Ratio=4567.44x limit
  Segment 50: Magnitude=7100.2013, Ratio=4068.12x limit
  Segment 50: Magnitude=10502.8173, Ratio=7250.21x limit
  Segment 50: Magnitude=26273.8454, Ratio=10956.19x limit
  Segment 51: Magnitude=28555.4566, Ratio=32080.53x limit
  Segment 51: Magnitude=11994.1509, Ratio=19089.28x limit
  Segment 51: Magnitude=10395.7926, Ratio=12057.39x limit
  Segment 51: Magnitude=511.8434, Ratio=293.26x limit
  Segment 51: Magnitude=13025.0001, Ratio=8991.30x limit
  Segment 51: Magnitude=14497.0438, Ratio=6045.27x limit
  Segment 52: Magnitude=29876.5628, Ratio=33564.72x limit
  Segment 52: Magnitude=8010.8521, Ratio=12749.67x limit
  Segment 52: Magnitude=7411.6709, Ratio=8596.30x limit
  Segment 52: Magnitude=15089.1573, Ratio=8645.45x limit
  Segment 52: Magnitude=29177.5659, Ratio=20141.58x limit
  Segment 52: Magnitude=28777.7566, Ratio=12000.32x limit
  Segment 53: Magnitude=43927.3114, Ratio=49349.99x limit
  Segment 53: Magnitude=2074.5309, Ratio=3301.72x limit
  Segment 53: Magnitude=602.1009, Ratio=698.34x limit
  Segment 53: Magnitude=86959.4807, Ratio=49824.11x limit
  Segment 53: Magnitude=37770.1128, Ratio=26073.11x limit
  Segment 53: Magnitude=25815.0730, Ratio=10764.88x limit
  Segment 54: Magnitude=48310.5802, Ratio=54274.36x limit
  Segment 54: Magnitude=1307.3093, Ratio=2080.65x limit
  Segment 54: Magnitude=3028.3764, Ratio=3512.41x limit
  Segment 54: Magnitude=64948.1277, Ratio=37212.54x limit
  Segment 54: Magnitude=2175.2073, Ratio=907.06x limit
  Segment 55: Magnitude=6.5953, Ratio=7.41x limit
  Segment 55: Magnitude=1315.1434, Ratio=2093.12x limit
  Segment 55: Magnitude=2431.9226, Ratio=2820.63x limit
  Segment 55: Magnitude=61827.6763, Ratio=35424.65x limit
  Segment 55: Magnitude=431.4212, Ratio=179.90x limit
  Segment 56: Magnitude=1.8433, Ratio=2.07x limit
  Segment 56: Magnitude=831.4136, Ratio=1323.24x limit
  Segment 56: Magnitude=1547.0628, Ratio=1794.34x limit
  Segment 56: Magnitude=86115.4703, Ratio=49340.53x limit
  Segment 56: Magnitude=42668.1698, Ratio=29454.29x limit
  Segment 56: Magnitude=28301.5167, Ratio=11801.73x limit
  Segment 57: Magnitude=4.0503, Ratio=4.55x limit
  Segment 57: Magnitude=927.4052, Ratio=1476.01x limit
  Segment 57: Magnitude=1722.5752, Ratio=1997.90x limit
  Segment 57: Magnitude=791.3681, Ratio=453.42x limit
  Segment 57: Magnitude=80700.5269, Ratio=55708.43x limit
  Segment 57: Magnitude=55726.6643, Ratio=23238.01x limit
  Segment 58: Magnitude=15873.4784, Ratio=17833.01x limit
  Segment 58: Magnitude=21507.0287, Ratio=34229.50x limit
  Segment 58: Magnitude=1660.2938, Ratio=1925.66x limit
  Segment 58: Magnitude=25001.7479, Ratio=14324.95x limit
  Segment 58: Magnitude=38356.8177, Ratio=26478.12x limit
  Segment 58: Magnitude=1885.9800, Ratio=786.45x limit
  Segment 59: Magnitude=61818.1668, Ratio=69449.41x limit
  Segment 59: Magnitude=42464.2108, Ratio=67583.89x limit
  Segment 59: Magnitude=1112.1925, Ratio=1289.96x limit
  Segment 59: Magnitude=11417.3900, Ratio=6541.68x limit
  Segment 59: Magnitude=32955.2899, Ratio=22749.39x limit
  Segment 59: Magnitude=65235.3143, Ratio=27203.12x limit
  Segment 60: Magnitude=52369.4768, Ratio=58834.31x limit
  Segment 60: Magnitude=36080.4224, Ratio=57423.78x limit
  Segment 60: Magnitude=8639.6970, Ratio=10020.61x limit
  Segment 60: Magnitude=13661.7167, Ratio=7827.59x limit
  Segment 60: Magnitude=62396.7375, Ratio=43073.13x limit
  Segment 60: Magnitude=25553.0817, Ratio=10655.63x limit
  Segment 61: Magnitude=12607.6107, Ratio=14163.98x limit
  Segment 61: Magnitude=28883.6070, Ratio=45969.69x limit
  Segment 61: Magnitude=16890.2823, Ratio=19589.92x limit
  Segment 61: Magnitude=8766.6516, Ratio=5022.92x limit
  Segment 61: Magnitude=29627.4515, Ratio=20452.14x limit
  Segment 61: Magnitude=43465.6612, Ratio=18125.17x limit
  Segment 62: Magnitude=40803.3215, Ratio=45840.36x limit
  Segment 62: Magnitude=27882.7503, Ratio=44376.78x limit
  Segment 62: Magnitude=17359.5620, Ratio=20134.20x limit
  Segment 62: Magnitude=29762.5079, Ratio=17052.66x limit
  Segment 62: Magnitude=29693.3314, Ratio=20497.62x limit
  Segment 62: Magnitude=41889.1448, Ratio=17467.77x limit
  Segment 63: Magnitude=20932.1996, Ratio=23516.21x limit
  Segment 63: Magnitude=14304.4664, Ratio=22766.27x limit
  Segment 63: Magnitude=8904.9896, Ratio=10328.31x limit
  Segment 63: Magnitude=93341.8696, Ratio=53480.95x limit
  Segment 63: Magnitude=61110.6458, Ratio=42185.33x limit
  Segment 63: Magnitude=36358.2965, Ratio=15161.40x limit
  Segment 64: Magnitude=99067.9527, Ratio=56761.76x limit
  Segment 64: Magnitude=31667.1596, Ratio=21860.18x limit
  Segment 64: Magnitude=69771.0388, Ratio=29094.51x limit
  Segment 65: Magnitude=23401.6726, Ratio=26290.53x limit
  Segment 65: Magnitude=16302.0194, Ratio=25945.47x limit
  Segment 65: Magnitude=9363.1890, Ratio=10859.74x limit
  Segment 65: Magnitude=35378.8087, Ratio=20270.56x limit
  Segment 65: Magnitude=79773.1580, Ratio=33265.39x limit
  Segment 66: Magnitude=8521.2225, Ratio=9573.14x limit
  Segment 66: Magnitude=32911.6742, Ratio=52380.56x limit
  Segment 66: Magnitude=20268.2178, Ratio=23507.76x limit
  Segment 66: Magnitude=21997.9784, Ratio=12603.91x limit
  Segment 66: Magnitude=67979.1950, Ratio=28347.31x limit
  Segment 67: Magnitude=31563.7192, Ratio=35460.15x limit
  Segment 67: Magnitude=33800.5834, Ratio=53795.30x limit
  Segment 67: Magnitude=21952.4438, Ratio=25461.18x limit
  Segment 67: Magnitude=27983.5532, Ratio=16033.39x limit
  Segment 67: Magnitude=118901.8062, Ratio=49582.04x limit
  Segment 68: Magnitude=16376.2008, Ratio=18397.79x limit
  Segment 68: Magnitude=19503.2313, Ratio=31040.36x limit
  Segment 68: Magnitude=7752.8649, Ratio=8992.03x limit
  Segment 68: Magnitude=25405.7073, Ratio=14556.40x limit
  Segment 68: Magnitude=38878.2189, Ratio=26838.05x limit
  Segment 68: Magnitude=104105.1184, Ratio=43411.82x limit
  Segment 69: Magnitude=27672.5132, Ratio=31088.59x limit
  Segment 69: Magnitude=15480.8681, Ratio=24638.57x limit
  Segment 69: Magnitude=18070.4814, Ratio=20958.75x limit
  Segment 69: Magnitude=45450.4628, Ratio=26041.20x limit
  Segment 69: Magnitude=39672.3446, Ratio=27386.24x limit
  Segment 69: Magnitude=29977.9624, Ratio=12500.81x limit
  Segment 70: Magnitude=27782.2041, Ratio=31211.82x limit
  Segment 70: Magnitude=3557.4072, Ratio=5661.79x limit
  Segment 70: Magnitude=39918.6203, Ratio=46298.96x limit
  Segment 70: Magnitude=20887.3078, Ratio=11967.55x limit
  Segment 70: Magnitude=40146.7705, Ratio=27713.74x limit
  Segment 70: Magnitude=110988.1519, Ratio=46282.04x limit
  Segment 71: Magnitude=1.2292, Ratio=1.38x limit
  Segment 71: Magnitude=13979.2357, Ratio=22248.64x limit
  Segment 71: Magnitude=25474.8945, Ratio=29546.64x limit
  Segment 71: Magnitude=22054.8652, Ratio=12636.51x limit
  Segment 71: Magnitude=40306.5305, Ratio=27824.03x limit
  Segment 71: Magnitude=180920.8999, Ratio=75443.99x limit
  Segment 72: Magnitude=2.4990, Ratio=2.81x limit
  Segment 72: Magnitude=14036.6071, Ratio=22339.95x limit
  Segment 72: Magnitude=25531.1972, Ratio=29611.94x limit
  Segment 72: Magnitude=100318.3767, Ratio=57478.20x limit
  Segment 72: Magnitude=143220.6714, Ratio=59723.00x limit
  Segment 73: Magnitude=28162.5584, Ratio=31639.13x limit
  Segment 73: Magnitude=3364.7640, Ratio=5355.19x limit
  Segment 73: Magnitude=40873.0639, Ratio=47405.95x limit
  Segment 73: Magnitude=87126.3929, Ratio=49919.75x limit
  Segment 73: Magnitude=36386.9851, Ratio=15173.37x limit
  Segment 74: Magnitude=55947.3663, Ratio=62853.88x limit
  Segment 74: Magnitude=34545.9596, Ratio=54981.60x limit
  Segment 74: Magnitude=30484.9269, Ratio=35357.44x limit
  Segment 74: Magnitude=8608.3732, Ratio=4932.23x limit
  Segment 74: Magnitude=40181.3941, Ratio=27737.64x limit
  Segment 74: Magnitude=6374.8533, Ratio=2658.31x limit
  Segment 75: Magnitude=27805.1097, Ratio=31237.56x limit
  Segment 75: Magnitude=17168.9577, Ratio=27325.24x limit
  Segment 75: Magnitude=15150.8015, Ratio=17572.41x limit
  Segment 75: Magnitude=18387.5331, Ratio=10535.28x limit
  Segment 75: Magnitude=80735.7091, Ratio=55732.72x limit
  Segment 75: Magnitude=101416.1721, Ratio=42290.53x limit
  Segment 76: Magnitude=3059.6934, Ratio=3437.40x limit
  Segment 76: Magnitude=20099.8405, Ratio=31989.89x limit
  Segment 76: Magnitude=8059.8091, Ratio=9348.04x limit
  Segment 76: Magnitude=56909.1664, Ratio=32606.55x limit
  Segment 76: Magnitude=40532.0376, Ratio=27979.70x limit
  Segment 76: Magnitude=58676.2661, Ratio=24467.99x limit
  Segment 77: Magnitude=21848.6601, Ratio=24545.80x limit
  Segment 77: Magnitude=23338.2224, Ratio=37143.93x limit
  Segment 77: Magnitude=31873.4809, Ratio=36967.93x limit
  Segment 77: Magnitude=20680.3390, Ratio=11848.96x limit
  Segment 77: Magnitude=117475.3014, Ratio=48987.18x limit
  Segment 78: Magnitude=24963.9172, Ratio=28045.63x limit
  Segment 78: Magnitude=3205.2656, Ratio=5101.34x limit
  Segment 78: Magnitude=23776.2836, Ratio=27576.53x limit
  Segment 78: Magnitude=58310.0467, Ratio=33409.20x limit
  Segment 78: Magnitude=145431.3272, Ratio=60644.84x limit
  Segment 79: Magnitude=3203.9860, Ratio=5099.30x limit
  Segment 79: Magnitude=5924.7212, Ratio=6871.69x limit
  Segment 79: Magnitude=78822.3496, Ratio=45161.88x limit
  Segment 79: Magnitude=41049.8455, Ratio=28337.14x limit
  Segment 79: Magnitude=85542.3960, Ratio=35671.17x limit
  Segment 80: Magnitude=6386.4656, Ratio=10164.38x limit
  Segment 80: Magnitude=11810.1520, Ratio=13697.81x limit
  Segment 80: Magnitude=56778.4838, Ratio=32531.67x limit
  Segment 80: Magnitude=81852.4334, Ratio=56503.60x limit
  Segment 80: Magnitude=64118.9752, Ratio=26737.60x limit
  Segment 81: Magnitude=39183.6805, Ratio=44020.77x limit
  Segment 81: Magnitude=4378.7326, Ratio=6968.97x limit
  Segment 81: Magnitude=9939.0880, Ratio=11527.69x limit
  Segment 81: Magnitude=31711.3346, Ratio=18169.26x limit
  Segment 81: Magnitude=41110.8581, Ratio=28379.26x limit
  Segment 81: Magnitude=20085.4854, Ratio=8375.64x limit
  Segment 82: Magnitude=50189.2851, Ratio=56384.98x limit
  Segment 82: Magnitude=19736.2782, Ratio=31411.26x limit
  Segment 82: Magnitude=8504.7418, Ratio=9864.09x limit
  Segment 82: Magnitude=35495.2083, Ratio=20337.26x limit
  Segment 82: Magnitude=41075.3109, Ratio=28354.72x limit
  Segment 82: Magnitude=120977.2925, Ratio=50447.51x limit
  Segment 83: Magnitude=36217.4651, Ratio=40688.39x limit
  Segment 83: Magnitude=3723.7826, Ratio=5926.58x limit
  Segment 83: Magnitude=39542.0101, Ratio=45862.15x limit
  Segment 83: Magnitude=48889.7871, Ratio=28011.78x limit
  Segment 83: Magnitude=82941.0324, Ratio=57255.07x limit
  Segment 83: Magnitude=133372.7712, Ratio=55616.43x limit
  Segment 84: Magnitude=65542.4559, Ratio=73633.45x limit
  Segment 84: Magnitude=51149.3528, Ratio=81406.72x limit
  Segment 84: Magnitude=44477.2403, Ratio=51586.20x limit
  Segment 84: Magnitude=6728.0194, Ratio=3854.87x limit
  Segment 84: Magnitude=83990.7154, Ratio=57979.68x limit
  Segment 84: Magnitude=148652.4294, Ratio=61988.04x limit
  Segment 85: Magnitude=18578.7101, Ratio=20872.19x limit
  Segment 85: Magnitude=36501.7684, Ratio=58094.37x limit
  Segment 85: Magnitude=17303.5817, Ratio=20069.28x limit
  Segment 85: Magnitude=3401.5005, Ratio=1948.92x limit
  Segment 85: Magnitude=42579.1578, Ratio=29392.84x limit
  Segment 85: Magnitude=143063.6723, Ratio=59657.53x limit
  Segment 86: Magnitude=31391.0796, Ratio=35266.20x limit
  Segment 86: Magnitude=38843.6794, Ratio=61821.64x limit
  Segment 86: Magnitude=18685.5046, Ratio=21672.08x limit
  Segment 86: Magnitude=3243.6506, Ratio=1858.47x limit
  Segment 86: Magnitude=45345.7029, Ratio=31302.62x limit
  Segment 86: Magnitude=95771.5838, Ratio=39936.74x limit
