Continuity Violations Report: Traj_31_[1-116]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 116

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 60: Magnitude=1599.4057, Ratio=1855.04x limit
  Segment 60: Magnitude=9642.7238, Ratio=5524.87x limit
  Segment 60: Magnitude=5321.5747, Ratio=3673.54x limit
  Segment 60: Magnitude=2295.6559, Ratio=957.29x limit
  Segment 61: Magnitude=7996.5297, Ratio=8983.67x limit
  Segment 61: Magnitude=5119.4779, Ratio=8147.90x limit
  Segment 61: Magnitude=3506.0971, Ratio=4066.49x limit
  Segment 61: Magnitude=5480.4704, Ratio=3140.08x limit
  Segment 61: Magnitude=4945.7824, Ratio=2062.39x limit
  Segment 62: Magnitude=8350.2295, Ratio=9381.04x limit
  Segment 62: Magnitude=6974.5652, Ratio=11100.37x limit
  Segment 62: Magnitude=1401.2361, Ratio=1625.20x limit
  Segment 62: Magnitude=6419.0941, Ratio=3677.87x limit
  Segment 62: Magnitude=175.5387, Ratio=73.20x limit
  Segment 63: Magnitude=8604.5717, Ratio=9666.78x limit
  Segment 63: Magnitude=10101.8143, Ratio=16077.54x limit
  Segment 63: Magnitude=4540.8987, Ratio=5266.69x limit
  Segment 63: Magnitude=5205.8737, Ratio=2982.75x limit
  Segment 63: Magnitude=6230.6498, Ratio=4301.08x limit
  Segment 63: Magnitude=6309.6598, Ratio=2631.13x limit
  Segment 64: Magnitude=8724.8122, Ratio=9801.86x limit
  Segment 64: Magnitude=8556.7927, Ratio=13618.56x limit
  Segment 64: Magnitude=2231.4990, Ratio=2588.17x limit
  Segment 64: Magnitude=6536.8597, Ratio=3745.34x limit
  Segment 64: Magnitude=6268.1138, Ratio=4326.95x limit
  Segment 64: Magnitude=17998.9305, Ratio=7505.55x limit
  Segment 65: Magnitude=4370.9207, Ratio=4910.50x limit
  Segment 65: Magnitude=803.1031, Ratio=1278.18x limit
  Segment 65: Magnitude=5210.7830, Ratio=6043.64x limit
  Segment 65: Magnitude=8048.6235, Ratio=4611.52x limit
  Segment 65: Magnitude=17730.6606, Ratio=7393.68x limit
  Segment 66: Magnitude=6905.3199, Ratio=7757.76x limit
  Segment 66: Magnitude=2530.6847, Ratio=4027.71x limit
  Segment 66: Magnitude=4370.9341, Ratio=5069.56x limit
  Segment 66: Magnitude=6918.2654, Ratio=3963.87x limit
  Segment 66: Magnitude=4441.1628, Ratio=1851.96x limit
  Segment 67: Magnitude=9395.5705, Ratio=10555.42x limit
  Segment 67: Magnitude=4227.8811, Ratio=6728.88x limit
  Segment 67: Magnitude=1000.4881, Ratio=1160.40x limit
  Segment 67: Magnitude=14577.1076, Ratio=8352.07x limit
  Segment 67: Magnitude=6130.8351, Ratio=4232.18x limit
  Segment 67: Magnitude=18953.1028, Ratio=7903.44x limit
  Segment 68: Magnitude=2522.9770, Ratio=2834.43x limit
  Segment 68: Magnitude=4417.5773, Ratio=7030.79x limit
  Segment 68: Magnitude=1157.2242, Ratio=1342.19x limit
  Segment 68: Magnitude=5914.4417, Ratio=3388.73x limit
  Segment 68: Magnitude=6094.1698, Ratio=4206.87x limit
  Segment 68: Magnitude=18557.7827, Ratio=7738.59x limit
  Segment 69: Magnitude=4185.0615, Ratio=4701.69x limit
  Segment 69: Magnitude=4582.6847, Ratio=7293.57x limit
  Segment 69: Magnitude=1302.8441, Ratio=1511.08x limit
  Segment 69: Magnitude=2416.4469, Ratio=1384.52x limit
  Segment 69: Magnitude=6045.0690, Ratio=4172.98x limit
  Segment 69: Magnitude=6788.7521, Ratio=2830.91x limit
  Segment 70: Magnitude=2509.2079, Ratio=2818.96x limit
  Segment 70: Magnitude=8860.9124, Ratio=14102.58x limit
  Segment 70: Magnitude=1806.4604, Ratio=2095.19x limit
  Segment 70: Magnitude=5403.1078, Ratio=3095.75x limit
  Segment 70: Magnitude=12073.6275, Ratio=8334.55x limit
  Segment 70: Magnitude=10499.0177, Ratio=4378.09x limit
  Segment 71: Magnitude=3331.1815, Ratio=3742.40x limit
  Segment 71: Magnitude=6320.8945, Ratio=10060.02x limit
  Segment 71: Magnitude=3045.5708, Ratio=3532.36x limit
  Segment 71: Magnitude=1360.7642, Ratio=779.66x limit
  Segment 71: Magnitude=6035.0789, Ratio=4166.08x limit
  Segment 71: Magnitude=16975.7139, Ratio=7078.87x limit
  Segment 72: Magnitude=2662.9545, Ratio=2991.69x limit
  Segment 72: Magnitude=758.2168, Ratio=1206.74x limit
  Segment 72: Magnitude=5731.1185, Ratio=6647.14x limit
  Segment 72: Magnitude=3847.8332, Ratio=2204.65x limit
  Segment 72: Magnitude=11342.6831, Ratio=4729.90x limit
  Segment 73: Magnitude=10307.4876, Ratio=11579.91x limit
  Segment 73: Magnitude=7611.7957, Ratio=12114.55x limit
  Segment 73: Magnitude=826.9308, Ratio=959.10x limit
  Segment 73: Magnitude=5246.3982, Ratio=3005.96x limit
  Segment 73: Magnitude=1442.9025, Ratio=601.69x limit
  Segment 74: Magnitude=14311.3177, Ratio=16078.00x limit
  Segment 74: Magnitude=6946.4001, Ratio=11055.54x limit
  Segment 74: Magnitude=4881.6953, Ratio=5661.95x limit
  Segment 74: Magnitude=9127.5297, Ratio=5229.69x limit
  Segment 74: Magnitude=12715.2072, Ratio=5302.24x limit
  Segment 75: Magnitude=15055.9230, Ratio=16914.53x limit
  Segment 75: Magnitude=2232.7608, Ratio=3553.55x limit
  Segment 75: Magnitude=3469.8537, Ratio=4024.45x limit
  Segment 75: Magnitude=2681.4599, Ratio=1536.36x limit
  Segment 75: Magnitude=6051.6277, Ratio=4177.50x limit
  Segment 75: Magnitude=4114.4814, Ratio=1715.74x limit
  Segment 76: Magnitude=13548.8020, Ratio=15221.36x limit
  Segment 76: Magnitude=2245.0383, Ratio=3573.09x limit
  Segment 76: Magnitude=4080.7299, Ratio=4732.97x limit
  Segment 76: Magnitude=6550.1946, Ratio=3752.99x limit
  Segment 76: Magnitude=12198.2364, Ratio=8420.57x limit
  Segment 76: Magnitude=11080.5314, Ratio=4620.58x limit
  Segment 77: Magnitude=13854.1165, Ratio=15564.36x limit
  Segment 77: Magnitude=2021.2635, Ratio=3216.94x limit
  Segment 77: Magnitude=3965.9375, Ratio=4599.83x limit
  Segment 77: Magnitude=9797.4960, Ratio=5613.55x limit
  Segment 77: Magnitude=12468.2804, Ratio=8606.99x limit
  Segment 77: Magnitude=2758.6696, Ratio=1150.36x limit
  Segment 78: Magnitude=7086.0797, Ratio=7960.83x limit
  Segment 78: Magnitude=2544.3226, Ratio=4049.42x limit
  Segment 78: Magnitude=4469.0239, Ratio=5183.32x limit
  Segment 78: Magnitude=11081.9447, Ratio=6349.49x limit
  Segment 78: Magnitude=6377.1455, Ratio=4402.21x limit
  Segment 78: Magnitude=19476.1083, Ratio=8121.53x limit
  Segment 79: Magnitude=7503.7056, Ratio=8430.01x limit
  Segment 79: Magnitude=4742.2381, Ratio=7547.51x limit
  Segment 79: Magnitude=6443.9148, Ratio=7473.87x limit
  Segment 79: Magnitude=7876.9917, Ratio=4513.18x limit
  Segment 79: Magnitude=6745.7393, Ratio=4656.66x limit
  Segment 79: Magnitude=1421.1195, Ratio=592.61x limit
  Segment 80: Magnitude=17593.8396, Ratio=19765.74x limit
  Segment 80: Magnitude=7021.7613, Ratio=11175.48x limit
  Segment 80: Magnitude=1824.7872, Ratio=2116.45x limit
  Segment 80: Magnitude=8984.5897, Ratio=5147.79x limit
  Segment 80: Magnitude=7009.4888, Ratio=4838.72x limit
  Segment 80: Magnitude=15153.1438, Ratio=6318.86x limit
  Segment 81: Magnitude=12205.9745, Ratio=13712.76x limit
  Segment 81: Magnitude=7148.7281, Ratio=11377.55x limit
  Segment 81: Magnitude=2717.5080, Ratio=3151.86x limit
  Segment 81: Magnitude=8233.7766, Ratio=4717.61x limit
  Segment 81: Magnitude=158.9624, Ratio=109.73x limit
  Segment 81: Magnitude=9183.5566, Ratio=3829.54x limit
  Segment 82: Magnitude=2118.9633, Ratio=2380.54x limit
  Segment 82: Magnitude=602.4050, Ratio=958.76x limit
  Segment 82: Magnitude=8084.6313, Ratio=9376.83x limit
  Segment 82: Magnitude=649.3051, Ratio=372.02x limit
  Segment 82: Magnitude=8216.4942, Ratio=5671.93x limit
  Segment 82: Magnitude=14747.0957, Ratio=6149.54x limit
  Segment 83: Magnitude=9828.5488, Ratio=11041.85x limit
  Segment 83: Magnitude=6270.5394, Ratio=9979.87x limit
  Segment 83: Magnitude=11648.3492, Ratio=13510.15x limit
  Segment 83: Magnitude=2872.9683, Ratio=1646.09x limit
  Segment 83: Magnitude=17303.0226, Ratio=11944.46x limit
  Segment 83: Magnitude=2345.0379, Ratio=977.88x limit
  Segment 84: Magnitude=10254.0331, Ratio=11519.86x limit
  Segment 84: Magnitude=3239.3987, Ratio=5155.66x limit
  Segment 84: Magnitude=6151.7593, Ratio=7135.02x limit
  Segment 84: Magnitude=14843.2604, Ratio=8504.56x limit
  Segment 84: Magnitude=9209.8692, Ratio=6357.67x limit
  Segment 84: Magnitude=14642.9661, Ratio=6106.11x limit
  Segment 85: Magnitude=4481.3534, Ratio=5034.56x limit
  Segment 85: Magnitude=5488.9141, Ratio=8735.88x limit
  Segment 85: Magnitude=1675.7262, Ratio=1943.56x limit
  Segment 85: Magnitude=12030.0408, Ratio=6892.71x limit
  Segment 85: Magnitude=19503.5525, Ratio=8132.98x limit
  Segment 86: Magnitude=9768.6911, Ratio=10974.60x limit
  Segment 86: Magnitude=10818.1668, Ratio=17217.65x limit
  Segment 86: Magnitude=170.0336, Ratio=197.21x limit
  Segment 86: Magnitude=1061.6850, Ratio=608.30x limit
  Segment 86: Magnitude=11968.8573, Ratio=8262.23x limit
  Segment 86: Magnitude=13462.5576, Ratio=5613.88x limit
  Segment 87: Magnitude=11044.8527, Ratio=12408.30x limit
  Segment 87: Magnitude=9422.1004, Ratio=14995.74x limit
  Segment 87: Magnitude=126.4956, Ratio=146.71x limit
  Segment 87: Magnitude=16216.1040, Ratio=9291.14x limit
  Segment 87: Magnitude=26214.7467, Ratio=18096.32x limit
  Segment 87: Magnitude=47152.8411, Ratio=19662.73x limit
  Segment 88: Magnitude=8547.5229, Ratio=9602.69x limit
  Segment 88: Magnitude=17426.9426, Ratio=27735.84x limit
  Segment 88: Magnitude=3743.5638, Ratio=4341.91x limit
  Segment 88: Magnitude=29335.9713, Ratio=16808.27x limit
  Segment 88: Magnitude=14406.3889, Ratio=9944.88x limit
  Segment 88: Magnitude=33854.1101, Ratio=14117.16x limit
  Segment 89: Magnitude=17658.5360, Ratio=19838.42x limit
  Segment 89: Magnitude=22266.6131, Ratio=35438.42x limit
  Segment 89: Magnitude=4648.3619, Ratio=5391.33x limit
  Segment 89: Magnitude=38787.7762, Ratio=22223.76x limit
  Segment 89: Magnitude=14783.6154, Ratio=6164.77x limit
  Segment 90: Magnitude=38657.7436, Ratio=43429.91x limit
  Segment 90: Magnitude=9361.7761, Ratio=14899.73x limit
  Segment 90: Magnitude=7111.7839, Ratio=8248.49x limit
  Segment 90: Magnitude=54566.4809, Ratio=31264.29x limit
  Segment 90: Magnitude=9944.1993, Ratio=4146.73x limit
  Segment 91: Magnitude=24218.0050, Ratio=27207.64x limit
  Segment 91: Magnitude=7469.1894, Ratio=11887.58x limit
  Segment 91: Magnitude=15301.0698, Ratio=17746.69x limit
  Segment 91: Magnitude=42899.5657, Ratio=24579.64x limit
  Segment 91: Magnitude=19702.2761, Ratio=8215.85x limit
  Segment 92: Magnitude=29904.6917, Ratio=33596.33x limit
  Segment 92: Magnitude=18395.2192, Ratio=29276.90x limit
  Segment 92: Magnitude=34838.0984, Ratio=40406.40x limit
  Segment 92: Magnitude=28020.8103, Ratio=16054.74x limit
  Segment 92: Magnitude=79870.1151, Ratio=33305.83x limit
  Segment 93: Magnitude=65598.0125, Ratio=73695.87x limit
  Segment 93: Magnitude=21607.4334, Ratio=34389.30x limit
  Segment 93: Magnitude=39924.5108, Ratio=46305.79x limit
  Segment 93: Magnitude=10747.7825, Ratio=6158.03x limit
  Segment 93: Magnitude=30232.1806, Ratio=20869.59x limit
  Segment 93: Magnitude=108570.6278, Ratio=45273.94x limit
  Segment 94: Magnitude=35743.3112, Ratio=40155.70x limit
  Segment 94: Magnitude=11773.1102, Ratio=18737.49x limit
  Segment 94: Magnitude=21753.1541, Ratio=25230.04x limit
  Segment 94: Magnitude=4918.6046, Ratio=2818.15x limit
  Segment 94: Magnitude=32040.4070, Ratio=22117.83x limit
  Segment 94: Magnitude=48380.9843, Ratio=20174.86x limit
  Segment 95: Magnitude=26069.2918, Ratio=14936.60x limit
  Segment 95: Magnitude=37657.4956, Ratio=25995.37x limit
  Segment 95: Magnitude=26070.7755, Ratio=10871.51x limit
  Segment 96: Magnitude=17033.0792, Ratio=19135.76x limit
  Segment 96: Magnitude=34667.9126, Ratio=55175.70x limit
  Segment 96: Magnitude=20944.5007, Ratio=24292.14x limit
  Segment 96: Magnitude=28086.0077, Ratio=16092.10x limit
  Segment 96: Magnitude=79500.4248, Ratio=54879.99x limit
  Segment 96: Magnitude=53990.5501, Ratio=22514.05x limit
  Segment 97: Magnitude=35805.2487, Ratio=40225.29x limit
  Segment 97: Magnitude=57885.2594, Ratio=92127.25x limit
  Segment 97: Magnitude=14962.9719, Ratio=17354.56x limit
  Segment 97: Magnitude=38143.7145, Ratio=21854.74x limit
  Segment 97: Magnitude=84806.7603, Ratio=58543.01x limit
  Segment 97: Magnitude=20743.7517, Ratio=8650.14x limit
  Segment 98: Magnitude=69020.8438, Ratio=77541.24x limit
  Segment 98: Magnitude=6594.4172, Ratio=10495.34x limit
  Segment 98: Magnitude=37489.8006, Ratio=43481.93x limit
  Segment 98: Magnitude=44670.6478, Ratio=25594.40x limit
  Segment 98: Magnitude=89366.9041, Ratio=61690.92x limit
  Segment 98: Magnitude=49356.0718, Ratio=20581.47x limit
  Segment 99: Magnitude=38621.5432, Ratio=43389.24x limit
  Segment 99: Magnitude=49436.8307, Ratio=78681.16x limit
  Segment 99: Magnitude=34983.8807, Ratio=40575.48x limit
  Segment 99: Magnitude=49828.0776, Ratio=28549.39x limit
  Segment 99: Magnitude=45652.3314, Ratio=31514.29x limit
  Segment 99: Magnitude=151459.6167, Ratio=63158.64x limit
  Segment 100: Magnitude=75726.7835, Ratio=85075.00x limit
  Segment 100: Magnitude=68437.3742, Ratio=108921.46x limit
  Segment 100: Magnitude=13732.1865, Ratio=15927.05x limit
  Segment 100: Magnitude=43647.9821, Ratio=25008.45x limit
  Segment 100: Magnitude=45769.4386, Ratio=31595.13x limit
  Segment 100: Magnitude=217192.8349, Ratio=90569.38x limit
  Segment 101: Magnitude=82047.4592, Ratio=92175.94x limit
  Segment 101: Magnitude=70928.2556, Ratio=112885.82x limit
  Segment 101: Magnitude=24541.0449, Ratio=28463.53x limit
  Segment 101: Magnitude=31415.9868, Ratio=18000.03x limit
  Segment 101: Magnitude=90511.5354, Ratio=62481.07x limit
  Segment 101: Magnitude=170060.2765, Ratio=70915.11x limit
  Segment 102: Magnitude=37447.1721, Ratio=42069.90x limit
  Segment 102: Magnitude=66053.6181, Ratio=105127.60x limit
  Segment 102: Magnitude=28989.8586, Ratio=33623.41x limit
  Segment 102: Magnitude=36542.5639, Ratio=20937.35x limit
  Segment 102: Magnitude=78682.9167, Ratio=54315.65x limit
  Segment 102: Magnitude=86355.8285, Ratio=36010.37x limit
  Segment 103: Magnitude=64848.4513, Ratio=72853.78x limit
  Segment 103: Magnitude=43985.7291, Ratio=70005.46x limit
  Segment 103: Magnitude=48441.0185, Ratio=56183.52x limit
  Segment 103: Magnitude=87018.4301, Ratio=49857.89x limit
  Segment 103: Magnitude=24338.2670, Ratio=16800.96x limit
  Segment 103: Magnitude=110724.6323, Ratio=46172.16x limit
  Segment 104: Magnitude=45778.6191, Ratio=51429.84x limit
  Segment 104: Magnitude=13744.4114, Ratio=21874.91x limit
  Segment 104: Magnitude=33695.3490, Ratio=39081.00x limit
  Segment 104: Magnitude=67973.4804, Ratio=38945.94x limit
  Segment 104: Magnitude=8961.8266, Ratio=6186.44x limit
  Segment 104: Magnitude=71170.8660, Ratio=29678.24x limit
  Segment 105: Magnitude=26280.1676, Ratio=29524.37x limit
  Segment 105: Magnitude=13713.4894, Ratio=21825.70x limit
  Segment 105: Magnitude=18936.9694, Ratio=21963.73x limit
  Segment 105: Magnitude=13355.7330, Ratio=7652.27x limit
  Segment 105: Magnitude=34601.7695, Ratio=14428.93x limit
  Segment 106: Magnitude=48555.4262, Ratio=54549.43x limit
  Segment 106: Magnitude=25341.8288, Ratio=40332.77x limit
  Segment 106: Magnitude=34987.6889, Ratio=40579.90x limit
  Segment 106: Magnitude=31666.7983, Ratio=18143.74x limit
  Segment 106: Magnitude=34004.1919, Ratio=23473.45x limit
  Segment 106: Magnitude=43500.2130, Ratio=18139.58x limit
  Segment 107: Magnitude=54207.0955, Ratio=60898.78x limit
  Segment 107: Magnitude=10751.7351, Ratio=17111.92x limit
  Segment 107: Magnitude=16026.0597, Ratio=18587.56x limit
  Segment 107: Magnitude=48915.8741, Ratio=28026.73x limit
  Segment 107: Magnitude=60529.0482, Ratio=41783.84x limit
  Segment 107: Magnitude=8009.0118, Ratio=3339.76x limit
  Segment 108: Magnitude=55459.4584, Ratio=62305.74x limit
  Segment 108: Magnitude=1120.4707, Ratio=1783.28x limit
  Segment 108: Magnitude=468.2540, Ratio=543.10x limit
  Segment 108: Magnitude=25619.9554, Ratio=14679.15x limit
  Segment 108: Magnitude=26205.3917, Ratio=18089.86x limit
  Segment 108: Magnitude=15986.3697, Ratio=6666.31x limit
  Segment 109: Magnitude=23803.0223, Ratio=26741.43x limit
  Segment 109: Magnitude=8094.7194, Ratio=12883.15x limit
  Segment 109: Magnitude=13997.7365, Ratio=16235.05x limit
  Segment 109: Magnitude=27399.9945, Ratio=15699.04x limit
  Segment 109: Magnitude=18256.3672, Ratio=7612.90x limit
  Segment 110: Magnitude=4732.0056, Ratio=5316.16x limit
  Segment 110: Magnitude=20002.1896, Ratio=31834.47x limit
  Segment 110: Magnitude=14561.6507, Ratio=16889.09x limit
  Segment 110: Magnitude=28510.9878, Ratio=16335.59x limit
  Segment 110: Magnitude=17707.8841, Ratio=12223.94x limit
  Segment 110: Magnitude=33877.3861, Ratio=14126.86x limit
  Segment 111: Magnitude=21158.5481, Ratio=23770.50x limit
  Segment 111: Magnitude=12198.3423, Ratio=19414.26x limit
  Segment 111: Magnitude=237.9236, Ratio=275.95x limit
  Segment 111: Magnitude=27845.6465, Ratio=15954.38x limit
  Segment 111: Magnitude=17299.9281, Ratio=11942.32x limit
  Segment 111: Magnitude=26849.9948, Ratio=11196.44x limit
  Segment 112: Magnitude=29091.5680, Ratio=32682.82x limit
  Segment 112: Magnitude=6757.3039, Ratio=10754.58x limit
  Segment 112: Magnitude=7281.6347, Ratio=8445.48x limit
  Segment 112: Magnitude=4288.3523, Ratio=2457.04x limit
  Segment 112: Magnitude=17875.4621, Ratio=12339.62x limit
  Segment 112: Magnitude=18658.3696, Ratio=7780.54x limit
  Segment 113: Magnitude=33281.6447, Ratio=37390.15x limit
  Segment 113: Magnitude=6144.7737, Ratio=9779.71x limit
  Segment 113: Magnitude=9429.6603, Ratio=10936.84x limit
  Segment 113: Magnitude=14966.5243, Ratio=8575.19x limit
  Segment 113: Magnitude=36716.7828, Ratio=25345.98x limit
  Segment 113: Magnitude=53759.2306, Ratio=22417.59x limit
