Continuity Violations Report: Traj_4_[1-104]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 104

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 66: Magnitude=76855.2135, Ratio=89139.26x limit
  Segment 66: Magnitude=110427.0013, Ratio=63270.01x limit
  Segment 66: Magnitude=66426.0345, Ratio=27699.65x limit
  Segment 67: Magnitude=140652.0877, Ratio=158015.12x limit
  Segment 67: Magnitude=203837.2072, Ratio=324416.99x limit
  Segment 67: Magnitude=11833.6182, Ratio=13725.03x limit
  Segment 67: Magnitude=16755.1634, Ratio=9600.00x limit
  Segment 67: Magnitude=204562.9296, Ratio=141211.96x limit
  Segment 67: Magnitude=387165.3976, Ratio=161447.91x limit
  Segment 68: Magnitude=405906.0949, Ratio=456013.85x limit
  Segment 68: Magnitude=708762.4649, Ratio=1128030.50x limit
  Segment 68: Magnitude=201925.8380, Ratio=234200.37x limit
  Segment 68: Magnitude=424541.2063, Ratio=243244.19x limit
  Segment 68: Magnitude=950889.4147, Ratio=656409.04x limit
  Segment 68: Magnitude=1081570.2897, Ratio=451014.65x limit
  Segment 69: Magnitude=68609.7343, Ratio=77079.38x limit
  Segment 69: Magnitude=948291.0238, Ratio=1509252.04x limit
  Segment 69: Magnitude=271272.5447, Ratio=314631.01x limit
  Segment 69: Magnitude=561317.7226, Ratio=321611.36x limit
  Segment 69: Magnitude=1264743.6789, Ratio=873065.96x limit
  Segment 69: Magnitude=1442336.3684, Ratio=601454.05x limit
  Segment 70: Magnitude=436700.9690, Ratio=490610.24x limit
  Segment 70: Magnitude=476685.6769, Ratio=758668.82x limit
  Segment 70: Magnitude=137174.9087, Ratio=159100.07x limit
  Segment 70: Magnitude=554194.8192, Ratio=317530.24x limit
  Segment 70: Magnitude=630752.1748, Ratio=435414.91x limit
  Segment 70: Magnitude=667017.2262, Ratio=278146.08x limit
  Segment 71: Magnitude=225043.2644, Ratio=252824.10x limit
  Segment 71: Magnitude=245489.4989, Ratio=390708.67x limit
  Segment 71: Magnitude=70369.1243, Ratio=81616.47x limit
  Segment 71: Magnitude=302916.9142, Ratio=173558.61x limit
  Segment 71: Magnitude=325066.5232, Ratio=224396.87x limit
  Segment 71: Magnitude=300141.7645, Ratio=125159.07x limit
  Segment 72: Magnitude=81187.8492, Ratio=91210.22x limit
  Segment 72: Magnitude=126004.2840, Ratio=200542.05x limit
  Segment 72: Magnitude=93396.9279, Ratio=108324.89x limit
  Segment 72: Magnitude=60877.0802, Ratio=34880.00x limit
  Segment 72: Magnitude=117266.0990, Ratio=80950.03x limit
  Segment 72: Magnitude=31396.3748, Ratio=13092.28x limit
  Segment 73: Magnitude=56928.5198, Ratio=63956.16x limit
  Segment 73: Magnitude=1744.6319, Ratio=2776.67x limit
  Segment 73: Magnitude=98162.2192, Ratio=113851.84x limit
  Segment 73: Magnitude=114050.9206, Ratio=65346.36x limit
  Segment 73: Magnitude=168604.2332, Ratio=70307.94x limit
  Segment 74: Magnitude=102708.1712, Ratio=115387.15x limit
  Segment 74: Magnitude=56849.2392, Ratio=90478.37x limit
  Segment 74: Magnitude=68127.3376, Ratio=79016.37x limit
  Segment 74: Magnitude=29493.3870, Ratio=16898.47x limit
  Segment 74: Magnitude=71977.6131, Ratio=49686.91x limit
  Segment 74: Magnitude=131102.3481, Ratio=54669.66x limit
  Segment 75: Magnitude=93207.9280, Ratio=104714.14x limit
  Segment 75: Magnitude=58787.5705, Ratio=93563.32x limit
  Segment 75: Magnitude=42396.7732, Ratio=49173.20x limit
  Segment 75: Magnitude=95310.3977, Ratio=54608.84x limit
  Segment 75: Magnitude=68563.0449, Ratio=47329.80x limit
  Segment 75: Magnitude=87738.2577, Ratio=36586.84x limit
  Segment 76: Magnitude=17825.0131, Ratio=20025.45x limit
  Segment 76: Magnitude=63059.2793, Ratio=100361.96x limit
  Segment 76: Magnitude=20409.4092, Ratio=23671.52x limit
  Segment 76: Magnitude=75525.7614, Ratio=43273.07x limit
  Segment 76: Magnitude=13881.1152, Ratio=5788.42x limit
  Segment 77: Magnitude=50787.2372, Ratio=57056.75x limit
  Segment 77: Magnitude=54355.6009, Ratio=86509.63x limit
  Segment 77: Magnitude=36693.1986, Ratio=42558.00x limit
  Segment 77: Magnitude=78268.9465, Ratio=44844.80x limit
  Segment 77: Magnitude=58785.4292, Ratio=40580.20x limit
  Segment 77: Magnitude=83594.9139, Ratio=34859.07x limit
  Segment 78: Magnitude=15097.9512, Ratio=16961.74x limit
  Segment 78: Magnitude=66617.3549, Ratio=106024.81x limit
  Segment 78: Magnitude=14457.5298, Ratio=16768.33x limit
  Segment 78: Magnitude=97616.7329, Ratio=55930.27x limit
  Segment 78: Magnitude=115628.2066, Ratio=79819.38x limit
  Segment 78: Magnitude=18918.6808, Ratio=7889.09x limit
  Segment 79: Magnitude=39256.2814, Ratio=44102.34x limit
  Segment 79: Magnitude=42676.2222, Ratio=67921.32x limit
  Segment 79: Magnitude=11997.4420, Ratio=13915.04x limit
  Segment 79: Magnitude=12412.4762, Ratio=7111.83x limit
  Segment 79: Magnitude=111914.4567, Ratio=77255.74x limit
  Segment 79: Magnitude=180471.5419, Ratio=75256.61x limit
  Segment 80: Magnitude=42677.4720, Ratio=47945.86x limit
  Segment 80: Magnitude=5097.9545, Ratio=8113.65x limit
  Segment 80: Magnitude=40179.0355, Ratio=46601.00x limit
  Segment 80: Magnitude=25048.3843, Ratio=14351.67x limit
  Segment 80: Magnitude=54127.6320, Ratio=37364.88x limit
  Segment 80: Magnitude=112517.3426, Ratio=46919.72x limit
  Segment 81: Magnitude=47798.2349, Ratio=53698.77x limit
  Segment 81: Magnitude=49399.3541, Ratio=78621.51x limit
  Segment 81: Magnitude=68197.5441, Ratio=79097.80x limit
  Segment 81: Magnitude=48809.5961, Ratio=27965.84x limit
  Segment 81: Magnitude=52385.0463, Ratio=36161.95x limit
  Segment 81: Magnitude=11053.0089, Ratio=4609.10x limit
  Segment 82: Magnitude=29948.5266, Ratio=33645.57x limit
  Segment 82: Magnitude=82401.3675, Ratio=131145.85x limit
  Segment 82: Magnitude=17458.1739, Ratio=20248.58x limit
  Segment 82: Magnitude=24480.1685, Ratio=14026.10x limit
  Segment 82: Magnitude=51850.6797, Ratio=35793.07x limit
  Segment 82: Magnitude=84394.8949, Ratio=35192.66x limit
  Segment 83: Magnitude=35342.3443, Ratio=39705.24x limit
  Segment 83: Magnitude=57646.7771, Ratio=91747.70x limit
  Segment 83: Magnitude=45682.5890, Ratio=52984.20x limit
  Segment 83: Magnitude=19337.6755, Ratio=11079.67x limit
  Segment 83: Magnitude=127086.3660, Ratio=52995.00x limit
  Segment 84: Magnitude=37883.3357, Ratio=60293.20x limit
  Segment 84: Magnitude=68755.1882, Ratio=79744.58x limit
  Segment 84: Magnitude=95287.3400, Ratio=54595.62x limit
  Segment 84: Magnitude=49816.9217, Ratio=34389.15x limit
  Segment 84: Magnitude=28375.3189, Ratio=11832.50x limit
  Segment 85: Magnitude=18478.6342, Ratio=29409.66x limit
  Segment 85: Magnitude=33537.5215, Ratio=38897.94x limit
  Segment 85: Magnitude=97361.3973, Ratio=55783.97x limit
  Segment 85: Magnitude=97796.5410, Ratio=67509.99x limit
  Segment 85: Magnitude=37042.8097, Ratio=15446.85x limit
  Segment 86: Magnitude=156.6922, Ratio=89.78x limit
  Segment 86: Magnitude=96526.2528, Ratio=66633.10x limit
  Segment 86: Magnitude=133496.7859, Ratio=55668.14x limit
  Segment 87: Magnitude=17896.2203, Ratio=28482.72x limit
  Segment 87: Magnitude=32471.5935, Ratio=37661.65x limit
  Segment 87: Magnitude=69953.1257, Ratio=40080.19x limit
  Segment 87: Magnitude=47783.7471, Ratio=32985.63x limit
  Segment 87: Magnitude=135145.2758, Ratio=56355.56x limit
  Segment 88: Magnitude=53031.5472, Ratio=59578.11x limit
  Segment 88: Magnitude=18727.0553, Ratio=29805.03x limit
  Segment 88: Magnitude=32537.5499, Ratio=37738.14x limit
  Segment 88: Magnitude=36998.6754, Ratio=21198.68x limit
  Segment 88: Magnitude=34851.2328, Ratio=14532.96x limit
  Segment 89: Magnitude=116814.4240, Ratio=131234.77x limit
  Segment 89: Magnitude=16517.1132, Ratio=26287.80x limit
  Segment 89: Magnitude=16329.6198, Ratio=18939.64x limit
  Segment 89: Magnitude=16448.2395, Ratio=9424.15x limit
  Segment 89: Magnitude=46293.9534, Ratio=31957.21x limit
  Segment 89: Magnitude=14704.1509, Ratio=6131.63x limit
  Segment 90: Magnitude=106374.3751, Ratio=119505.94x limit
  Segment 90: Magnitude=13100.4586, Ratio=20850.03x limit
  Segment 90: Magnitude=10726.2246, Ratio=12440.64x limit
  Segment 90: Magnitude=9108.7470, Ratio=5218.93x limit
  Segment 90: Magnitude=45668.6018, Ratio=31525.52x limit
  Segment 90: Magnitude=102797.0323, Ratio=42866.35x limit
  Segment 91: Magnitude=42774.0278, Ratio=48054.34x limit
  Segment 91: Magnitude=3079.9796, Ratio=4901.94x limit
  Segment 91: Magnitude=20240.0983, Ratio=23475.15x limit
  Segment 91: Magnitude=62552.7769, Ratio=35840.10x limit
  Segment 91: Magnitude=44649.7135, Ratio=30822.17x limit
  Segment 91: Magnitude=184306.2818, Ratio=76855.69x limit
  Segment 92: Magnitude=4806.6494, Ratio=5400.01x limit
  Segment 92: Magnitude=47596.9131, Ratio=75752.84x limit
  Segment 92: Magnitude=3602.0628, Ratio=4177.79x limit
  Segment 92: Magnitude=73515.9845, Ratio=42121.56x limit
  Segment 92: Magnitude=44364.4749, Ratio=30625.27x limit
  Segment 92: Magnitude=97164.3783, Ratio=40517.53x limit
  Segment 93: Magnitude=20892.2712, Ratio=23471.35x limit
  Segment 93: Magnitude=46103.9437, Ratio=73376.71x limit
  Segment 93: Magnitude=45344.1764, Ratio=52591.70x limit
  Segment 93: Magnitude=73484.7344, Ratio=42103.65x limit
  Segment 93: Magnitude=43812.1401, Ratio=30243.98x limit
  Segment 93: Magnitude=31558.4228, Ratio=13159.86x limit
  Segment 94: Magnitude=25428.1445, Ratio=28567.16x limit
  Segment 94: Magnitude=3998.4793, Ratio=6363.78x limit
  Segment 94: Magnitude=34086.2779, Ratio=39534.41x limit
  Segment 94: Magnitude=36748.0474, Ratio=21055.08x limit
  Segment 94: Magnitude=43462.5096, Ratio=30002.63x limit
  Segment 94: Magnitude=90266.8586, Ratio=37641.27x limit
  Segment 95: Magnitude=46716.5701, Ratio=52483.57x limit
  Segment 95: Magnitude=15174.5102, Ratio=24150.98x limit
  Segment 95: Magnitude=28742.5918, Ratio=33336.62x limit
  Segment 95: Magnitude=32167.9411, Ratio=18430.87x limit
  Segment 95: Magnitude=32998.6387, Ratio=13760.43x limit
  Segment 96: Magnitude=91102.1835, Ratio=102348.44x limit
  Segment 96: Magnitude=14173.1706, Ratio=22557.30x limit
  Segment 96: Magnitude=28091.7363, Ratio=32581.74x limit
  Segment 96: Magnitude=87177.8634, Ratio=49949.24x limit
  Segment 96: Magnitude=24145.5506, Ratio=10068.69x limit
  Segment 97: Magnitude=44393.1929, Ratio=49873.38x limit
  Segment 97: Magnitude=734.2945, Ratio=1168.67x limit
  Segment 97: Magnitude=166.5365, Ratio=193.15x limit
  Segment 97: Magnitude=54610.5302, Ratio=31289.53x limit
  Segment 97: Magnitude=54895.0539, Ratio=22891.23x limit
  Segment 98: Magnitude=41062.6465, Ratio=46131.69x limit
  Segment 98: Magnitude=13786.1072, Ratio=21941.27x limit
  Segment 98: Magnitude=25363.6792, Ratio=29417.65x limit
  Segment 98: Magnitude=3029.9555, Ratio=1736.04x limit
  Segment 98: Magnitude=36599.8145, Ratio=25265.24x limit
  Segment 98: Magnitude=106023.3963, Ratio=44211.74x limit
  Segment 99: Magnitude=54253.5670, Ratio=60950.99x limit
  Segment 99: Magnitude=38491.7274, Ratio=61261.49x limit
  Segment 99: Magnitude=31052.8453, Ratio=36016.13x limit
  Segment 99: Magnitude=32896.0494, Ratio=18848.05x limit
  Segment 99: Magnitude=69416.9974, Ratio=47919.29x limit
  Segment 99: Magnitude=104838.3655, Ratio=43717.58x limit
  Segment 100: Magnitude=14211.7502, Ratio=15966.14x limit
  Segment 100: Magnitude=24448.0156, Ratio=38910.23x limit
  Segment 100: Magnitude=6444.4269, Ratio=7474.46x limit
  Segment 100: Magnitude=62233.8725, Ratio=35657.38x limit
  Segment 100: Magnitude=33079.8918, Ratio=22835.40x limit
  Segment 100: Magnitude=128210.3586, Ratio=53463.70x limit
  Segment 101: Magnitude=21569.5981, Ratio=24232.29x limit
  Segment 101: Magnitude=11232.5886, Ratio=17877.22x limit
  Segment 101: Magnitude=15661.2287, Ratio=18164.42x limit
  Segment 101: Magnitude=87658.0146, Ratio=50224.34x limit
  Segment 101: Magnitude=31155.4736, Ratio=21506.95x limit
  Segment 101: Magnitude=161068.2313, Ratio=67165.43x limit
