Continuity Violations Report: Traj_33_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 70: Magnitude=3866.4843, Ratio=2669.08x limit
  Segment 70: Magnitude=12489.2054, Ratio=5208.00x limit
  Segment 71: Magnitude=2147.6249, Ratio=2412.74x limit
  Segment 71: Magnitude=3884.0750, Ratio=6181.70x limit
  Segment 71: Magnitude=1284.8406, Ratio=1490.20x limit
  Segment 71: Magnitude=10579.9419, Ratio=6061.86x limit
  Segment 71: Magnitude=3944.6818, Ratio=2723.06x limit
  Segment 71: Magnitude=16548.5228, Ratio=6900.73x limit
  Segment 72: Magnitude=1095.1803, Ratio=1230.38x limit
  Segment 72: Magnitude=1980.7392, Ratio=3152.44x limit
  Segment 72: Magnitude=655.1132, Ratio=759.82x limit
  Segment 72: Magnitude=10011.1988, Ratio=5735.99x limit
  Segment 72: Magnitude=4001.5017, Ratio=2762.28x limit
  Segment 72: Magnitude=10414.6974, Ratio=4342.93x limit
  Segment 73: Magnitude=2932.9902, Ratio=3295.06x limit
  Segment 73: Magnitude=1633.1882, Ratio=2599.30x limit
  Segment 73: Magnitude=1935.9020, Ratio=2245.32x limit
  Segment 73: Magnitude=3417.8527, Ratio=1958.29x limit
  Segment 73: Magnitude=4236.4117, Ratio=2924.44x limit
  Segment 73: Magnitude=13614.7980, Ratio=5677.37x limit
  Segment 74: Magnitude=6108.0178, Ratio=6862.03x limit
  Segment 74: Magnitude=5059.9571, Ratio=8053.17x limit
  Segment 74: Magnitude=1019.1641, Ratio=1182.06x limit
  Segment 74: Magnitude=1978.5170, Ratio=1133.61x limit
  Segment 74: Magnitude=4344.5851, Ratio=2999.11x limit
  Segment 74: Magnitude=10188.1654, Ratio=4248.46x limit
  Segment 75: Magnitude=3213.2965, Ratio=3609.97x limit
  Segment 75: Magnitude=3507.2948, Ratio=5582.03x limit
  Segment 75: Magnitude=999.5965, Ratio=1159.37x limit
  Segment 75: Magnitude=6078.8543, Ratio=3482.93x limit
  Segment 75: Magnitude=2162.4717, Ratio=901.75x limit
  Segment 76: Magnitude=5852.1111, Ratio=6574.53x limit
  Segment 76: Magnitude=1834.3059, Ratio=2919.39x limit
  Segment 76: Magnitude=3484.8888, Ratio=4041.89x limit
  Segment 76: Magnitude=5465.7691, Ratio=3131.66x limit
  Segment 76: Magnitude=2373.0516, Ratio=989.56x limit
  Segment 77: Magnitude=12605.2930, Ratio=14161.37x limit
  Segment 77: Magnitude=1795.2302, Ratio=2857.20x limit
  Segment 77: Magnitude=3591.0105, Ratio=4164.97x limit
  Segment 77: Magnitude=3350.6543, Ratio=1919.78x limit
  Segment 77: Magnitude=5808.2645, Ratio=4009.51x limit
  Segment 77: Magnitude=1329.3302, Ratio=554.33x limit
  Segment 78: Magnitude=11350.7273, Ratio=12751.94x limit
  Segment 78: Magnitude=2357.3369, Ratio=3751.82x limit
  Segment 78: Magnitude=3064.9594, Ratio=3554.84x limit
  Segment 78: Magnitude=2094.0966, Ratio=1199.83x limit
  Segment 78: Magnitude=12652.8906, Ratio=8734.42x limit
  Segment 78: Magnitude=19971.9660, Ratio=8328.31x limit
  Segment 79: Magnitude=4796.5356, Ratio=5388.65x limit
  Segment 79: Magnitude=2654.8633, Ratio=4225.35x limit
  Segment 79: Magnitude=3187.7224, Ratio=3697.23x limit
  Segment 79: Magnitude=9510.6194, Ratio=5449.18x limit
  Segment 79: Magnitude=14330.5202, Ratio=9892.51x limit
  Segment 79: Magnitude=13374.3136, Ratio=5577.09x limit
  Segment 80: Magnitude=5910.9483, Ratio=6640.64x limit
  Segment 80: Magnitude=3255.1309, Ratio=5180.70x limit
  Segment 80: Magnitude=3954.5033, Ratio=4586.57x limit
  Segment 80: Magnitude=2939.5150, Ratio=1684.22x limit
  Segment 80: Magnitude=16473.4880, Ratio=11371.82x limit
  Segment 80: Magnitude=29762.3971, Ratio=12410.92x limit
  Segment 81: Magnitude=13255.6115, Ratio=14891.97x limit
  Segment 81: Magnitude=8402.6315, Ratio=13373.20x limit
  Segment 81: Magnitude=5939.7525, Ratio=6889.12x limit
  Segment 81: Magnitude=3901.1235, Ratio=2235.18x limit
  Segment 81: Magnitude=19125.3388, Ratio=13202.42x limit
  Segment 81: Magnitude=49640.2975, Ratio=20700.00x limit
  Segment 82: Magnitude=15476.6163, Ratio=17387.15x limit
  Segment 82: Magnitude=10988.1169, Ratio=17488.13x limit
  Segment 82: Magnitude=3795.1695, Ratio=4401.77x limit
  Segment 82: Magnitude=13385.8452, Ratio=7669.52x limit
  Segment 82: Magnitude=22307.1940, Ratio=15398.89x limit
  Segment 82: Magnitude=12292.1483, Ratio=5125.82x limit
  Segment 83: Magnitude=23831.1448, Ratio=26773.02x limit
  Segment 83: Magnitude=1278.1688, Ratio=2034.27x limit
  Segment 83: Magnitude=11207.8491, Ratio=12999.24x limit
  Segment 83: Magnitude=20900.8384, Ratio=11975.30x limit
  Segment 83: Magnitude=12530.9262, Ratio=8650.23x limit
  Segment 83: Magnitude=51984.4422, Ratio=21677.50x limit
  Segment 84: Magnitude=23083.8868, Ratio=25933.52x limit
  Segment 84: Magnitude=17002.9067, Ratio=27060.97x limit
  Segment 84: Magnitude=13005.0874, Ratio=15083.74x limit
  Segment 84: Magnitude=7066.8162, Ratio=4048.99x limit
  Segment 84: Magnitude=81214.6648, Ratio=33866.50x limit
  Segment 85: Magnitude=15044.2707, Ratio=16901.44x limit
  Segment 85: Magnitude=20026.0596, Ratio=31872.46x limit
  Segment 85: Magnitude=4962.3359, Ratio=5755.48x limit
  Segment 85: Magnitude=21058.7638, Ratio=12065.78x limit
  Segment 85: Magnitude=68859.8146, Ratio=28714.53x limit
  Segment 86: Magnitude=8362.3613, Ratio=9394.67x limit
  Segment 86: Magnitude=7936.7554, Ratio=12631.74x limit
  Segment 86: Magnitude=9007.5335, Ratio=10447.24x limit
  Segment 86: Magnitude=16917.1619, Ratio=9692.82x limit
  Segment 86: Magnitude=30377.8013, Ratio=12667.54x limit
  Segment 87: Magnitude=10260.4525, Ratio=11527.07x limit
  Segment 87: Magnitude=9669.0010, Ratio=15388.69x limit
  Segment 87: Magnitude=11148.0313, Ratio=12929.86x limit
  Segment 87: Magnitude=20691.9522, Ratio=11855.62x limit
  Segment 87: Magnitude=37168.7896, Ratio=15499.38x limit
  Segment 88: Magnitude=10942.6667, Ratio=12293.50x limit
  Segment 88: Magnitude=10336.8166, Ratio=16451.55x limit
  Segment 88: Magnitude=11852.3791, Ratio=13746.79x limit
  Segment 88: Magnitude=22104.6853, Ratio=12665.05x limit
  Segment 88: Magnitude=39684.3402, Ratio=16548.36x limit
  Segment 89: Magnitude=12919.6911, Ratio=14514.58x limit
  Segment 89: Magnitude=12111.0514, Ratio=19275.34x limit
  Segment 89: Magnitude=14126.4655, Ratio=16384.35x limit
  Segment 89: Magnitude=25973.2846, Ratio=14881.60x limit
  Segment 89: Magnitude=46695.4813, Ratio=19472.01x limit
  Segment 90: Magnitude=50781.9797, Ratio=57050.85x limit
  Segment 90: Magnitude=13532.7220, Ratio=21538.00x limit
  Segment 90: Magnitude=14421.9857, Ratio=16727.10x limit
  Segment 90: Magnitude=73631.3827, Ratio=42187.67x limit
  Segment 90: Magnitude=48477.3647, Ratio=20215.05x limit
  Segment 91: Magnitude=79923.3793, Ratio=89789.65x limit
  Segment 91: Magnitude=14297.1333, Ratio=22754.59x limit
  Segment 91: Magnitude=25195.2007, Ratio=29222.24x limit
  Segment 91: Magnitude=104415.6974, Ratio=59825.79x limit
  Segment 91: Magnitude=36619.0765, Ratio=25278.54x limit
  Segment 91: Magnitude=47017.6016, Ratio=19606.33x limit
  Segment 92: Magnitude=42828.5917, Ratio=48115.64x limit
  Segment 92: Magnitude=27823.8385, Ratio=44283.01x limit
  Segment 92: Magnitude=52728.0631, Ratio=61155.78x limit
  Segment 92: Magnitude=119233.5790, Ratio=68315.81x limit
  Segment 92: Magnitude=78333.2356, Ratio=54074.26x limit
  Segment 92: Magnitude=43350.2648, Ratio=18077.05x limit
  Segment 93: Magnitude=47493.6704, Ratio=53356.61x limit
  Segment 93: Magnitude=13211.7077, Ratio=21027.09x limit
  Segment 93: Magnitude=27247.5993, Ratio=31602.68x limit
  Segment 93: Magnitude=121454.7257, Ratio=69588.43x limit
  Segment 93: Magnitude=41411.1611, Ratio=28586.56x limit
  Segment 93: Magnitude=6131.4862, Ratio=2556.83x limit
  Segment 94: Magnitude=80695.5725, Ratio=90657.17x limit
  Segment 94: Magnitude=15851.6027, Ratio=25228.61x limit
  Segment 94: Magnitude=22494.3517, Ratio=26089.70x limit
  Segment 94: Magnitude=129064.1504, Ratio=73948.31x limit
  Segment 94: Magnitude=45685.4176, Ratio=31537.13x limit
  Segment 94: Magnitude=87741.6123, Ratio=36588.24x limit
  Segment 95: Magnitude=66125.7018, Ratio=74288.70x limit
  Segment 95: Magnitude=53670.7838, Ratio=85419.71x limit
  Segment 95: Magnitude=12838.7423, Ratio=14890.80x limit
  Segment 95: Magnitude=150103.9907, Ratio=86003.25x limit
  Segment 95: Magnitude=47178.3412, Ratio=32567.71x limit
  Segment 95: Magnitude=179756.5399, Ratio=74958.45x limit
  Segment 96: Magnitude=33926.3569, Ratio=38114.45x limit
  Segment 96: Magnitude=55376.3382, Ratio=88134.18x limit
  Segment 96: Magnitude=43919.6765, Ratio=50939.52x limit
  Segment 96: Magnitude=87283.7897, Ratio=50009.93x limit
  Segment 96: Magnitude=49158.4748, Ratio=33934.62x limit
  Segment 96: Magnitude=152478.3479, Ratio=63583.45x limit
  Segment 97: Magnitude=18889.8493, Ratio=30064.13x limit
  Segment 97: Magnitude=34270.0079, Ratio=39747.51x limit
  Segment 97: Magnitude=6967.0366, Ratio=3991.82x limit
  Segment 97: Magnitude=49779.7399, Ratio=34363.48x limit
  Segment 97: Magnitude=134091.8516, Ratio=55916.28x limit
  Segment 98: Magnitude=35748.1812, Ratio=40161.17x limit
  Segment 98: Magnitude=25144.0770, Ratio=40018.04x limit
  Segment 98: Magnitude=8358.1245, Ratio=9694.03x limit
  Segment 98: Magnitude=63083.8750, Ratio=36144.40x limit
  Segment 98: Magnitude=185285.4352, Ratio=77264.00x limit
  Segment 99: Magnitude=70446.1045, Ratio=79142.44x limit
  Segment 99: Magnitude=68774.0751, Ratio=109457.34x limit
  Segment 99: Magnitude=18397.3557, Ratio=21337.87x limit
  Segment 99: Magnitude=96439.5473, Ratio=55255.79x limit
  Segment 99: Magnitude=114700.0693, Ratio=47829.91x limit
  Segment 100: Magnitude=34653.5495, Ratio=38931.41x limit
  Segment 100: Magnitude=62449.9303, Ratio=99392.15x limit
  Segment 100: Magnitude=60955.7886, Ratio=70698.57x limit
  Segment 100: Magnitude=7403.1220, Ratio=4241.68x limit
  Segment 100: Magnitude=49837.2665, Ratio=34403.19x limit
  Segment 100: Magnitude=77654.7802, Ratio=32382.03x limit
  Segment 101: Magnitude=37603.8582, Ratio=59848.40x limit
  Segment 101: Magnitude=68196.6530, Ratio=79096.77x limit
  Segment 101: Magnitude=46963.0277, Ratio=26907.83x limit
  Segment 101: Magnitude=49492.5145, Ratio=34165.21x limit
  Segment 101: Magnitude=122421.5106, Ratio=51049.75x limit
  Segment 102: Magnitude=32358.6061, Ratio=36353.17x limit
  Segment 102: Magnitude=53223.2142, Ratio=84707.38x limit
  Segment 102: Magnitude=42619.1842, Ratio=49431.16x limit
  Segment 102: Magnitude=39038.1657, Ratio=22367.22x limit
  Segment 102: Magnitude=46739.2039, Ratio=32264.57x limit
  Segment 102: Magnitude=54829.4260, Ratio=22863.86x limit
  Segment 103: Magnitude=63160.8973, Ratio=70957.90x limit
  Segment 103: Magnitude=68094.8576, Ratio=108376.33x limit
  Segment 103: Magnitude=18273.5398, Ratio=21194.27x limit
  Segment 103: Magnitude=25477.9739, Ratio=14597.80x limit
  Segment 103: Magnitude=91231.5258, Ratio=62978.09x limit
  Segment 103: Magnitude=39702.9321, Ratio=16556.12x limit
  Segment 104: Magnitude=30602.0689, Ratio=34379.79x limit
  Segment 104: Magnitude=49307.2846, Ratio=78474.98x limit
  Segment 104: Magnitude=38436.9244, Ratio=44580.44x limit
  Segment 104: Magnitude=41995.8696, Ratio=24061.86x limit
  Segment 104: Magnitude=44202.1436, Ratio=30513.21x limit
  Segment 104: Magnitude=133792.1561, Ratio=55791.31x limit
  Segment 105: Magnitude=25729.7456, Ratio=28906.00x limit
  Segment 105: Magnitude=2666.3448, Ratio=4243.62x limit
  Segment 105: Magnitude=33754.9005, Ratio=39150.07x limit
  Segment 105: Magnitude=16396.7810, Ratio=9394.66x limit
  Segment 105: Magnitude=151104.2623, Ratio=63010.45x limit
  Segment 106: Magnitude=44332.4938, Ratio=49805.19x limit
  Segment 106: Magnitude=31067.7736, Ratio=49445.90x limit
  Segment 106: Magnitude=10168.2410, Ratio=11793.47x limit
  Segment 106: Magnitude=18920.9488, Ratio=10840.91x limit
  Segment 106: Magnitude=121375.9139, Ratio=50613.74x limit
  Segment 107: Magnitude=34200.8117, Ratio=38422.79x limit
  Segment 107: Magnitude=21102.2081, Ratio=33585.21x limit
  Segment 107: Magnitude=15696.4977, Ratio=18205.33x limit
  Segment 107: Magnitude=61697.2329, Ratio=35349.91x limit
  Segment 107: Magnitude=49825.5702, Ratio=20777.26x limit
  Segment 108: Magnitude=6374.4580, Ratio=7161.36x limit
  Segment 108: Magnitude=13670.1792, Ratio=21756.77x limit
  Segment 108: Magnitude=18406.1658, Ratio=21348.09x limit
  Segment 108: Magnitude=49017.0742, Ratio=28084.71x limit
  Segment 108: Magnitude=20966.0830, Ratio=8742.85x limit
  Segment 109: Magnitude=6448.4057, Ratio=7244.44x limit
  Segment 109: Magnitude=5769.8933, Ratio=9183.07x limit
  Segment 109: Magnitude=7460.8211, Ratio=8653.31x limit
  Segment 109: Magnitude=21683.0153, Ratio=12423.45x limit
  Segment 109: Magnitude=13494.0772, Ratio=9315.10x limit
  Segment 109: Magnitude=9786.1053, Ratio=4080.80x limit
  Segment 110: Magnitude=12729.0621, Ratio=14300.42x limit
  Segment 110: Magnitude=238.2316, Ratio=379.16x limit
  Segment 110: Magnitude=92.8940, Ratio=107.74x limit
  Segment 110: Magnitude=16313.4096, Ratio=9346.90x limit
  Segment 110: Magnitude=23653.9906, Ratio=16328.60x limit
  Segment 110: Magnitude=16544.1972, Ratio=6898.93x limit
  Segment 111: Magnitude=12039.5533, Ratio=13525.80x limit
  Segment 111: Magnitude=229.3008, Ratio=364.94x limit
  Segment 111: Magnitude=89.9000, Ratio=104.27x limit
  Segment 111: Magnitude=7386.3901, Ratio=4232.09x limit
  Segment 111: Magnitude=10757.7209, Ratio=7426.17x limit
  Segment 111: Magnitude=7607.9477, Ratio=3172.51x limit
